Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NT5C3A,Cytosolic 5'-nucleotidase 3A,50543,0.0234664745644573,0.00729898984607442,0.00916045446615142,0.0377724946627632,0.00130624699463918
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SUGT1,Protein SGT1 homolog,50130,0.0215885809104474,0.00675056173813543,0.00835747990370198,0.0348196819171929,0.00138569871796492
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CD2AP,CD2-associated protein,50612,0.0172093753682972,0.00538984051776198,0.00664528795348372,0.0277734627831107,0.00141041388408251
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SIAE,Sialate O-acetylesterase,50663,0.012354561719502,0.00386943846379693,0.00477046233046001,0.019938661108544,0.00141076059205106
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NPY,Pro-neuropeptide Y,50788,-0.0172365481621937,0.00540832971038973,-0.0278368743945576,-0.00663622192982984,0.00143942941251973
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MAP2K1,Dual specificity mitogen-activated protein kinase kinase 1,47653,0.0168402714868081,0.00528433852696586,0.00648296797395504,0.0271975749996612,0.001440824634591
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SERPINF1,Pigment epithelium-derived factor,47485,-0.00712228612959604,0.00223633395355266,-0.0115055006785593,-0.00273907158063282,0.00145094791883994
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IL36G,Interleukin-36 gamma,47105,0.0181176935283939,0.00569186211961552,0.00696164377394747,0.0292737432828403,0.00145962747172215
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,DXO,Decapping and exoribonuclease protein,47713,0.0120503136935754,0.00378589260406757,0.00462996418960294,0.0194706631975478,0.00146022803025066
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TPMT,Thiopurine S-methyltransferase,50130,0.0195614818955661,0.00615836948046943,0.00749107771384601,0.0316318860772862,0.00149328414707468
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,METAP1D,"Methionine aminopeptidase 1D, mitochondrial",50573,0.021854867699119,0.00690842519126827,0.00831435432423321,0.0353953810740048,0.00156097501492089
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TRIM21,E3 ubiquitin-protein ligase TRIM21,50573,0.020992761034301,0.006644899457448,0.00796875809770287,0.034016763970899,0.00158407267117877
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,KYAT1,Kynurenine--oxoglutarate transaminase 1,50584,0.0151496631706919,0.00480023482603417,0.0057412029116649,0.0245581234297188,0.00160156694108924
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SCG2,Secretogranin-2,50671,-0.00884265850061474,0.00281260473962263,-0.0143553637902751,-0.00332995321095439,0.00166917008645749
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MMP9,Matrix metalloproteinase-9,50594,0.0159628951815518,0.00508109322490468,0.00600395246073861,0.0259218379023649,0.00168241417065838
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TOP1,DNA topoisomerase 1,47653,-0.0290393275522029,0.0092565176091232,-0.0471821020660843,-0.0108965530383214,0.0017085167360299
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,VTA1,Vacuolar protein sorting-associated protein VTA1 homolog,50783,0.0187462676217568,0.00599147156508281,0.00700298335419451,0.0304895518893191,0.00175740213674781
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SERPINB1,Leukocyte elastase inhibitor,50558,0.023587608986379,0.0075473303236242,0.00879484155207555,0.0383803764206824,0.00177866705507206
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ABHD14B,Protein ABHD14B,50367,0.0149965645400254,0.00480008803504351,0.00558839199134015,0.0244047370887107,0.00178513491698622
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,HBQ1,Hemoglobin subunit theta-1,50788,0.0161657215693726,0.00518147752712284,0.00601002561621179,0.0263214175225333,0.00181147104581132
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PRDX6,Peroxiredoxin-6,50788,0.0159813161378021,0.00512674052243821,0.00593290471382324,0.026029727561781,0.00182788204454093
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CRKL,Crk-like protein,50642,0.0274274985435081,0.0088073503887735,0.0101650917815121,0.0446899053055042,0.00184712294842302
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,DFFA,DNA fragmentation factor subunit alpha,50826,0.0174905589355432,0.00562829299946097,0.00645910465659969,0.0285220132144867,0.00188848913286829
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CD40LG,CD40 ligand,50826,0.0204044918030226,0.00657285896489638,0.00752168823182567,0.0332872953742195,0.0019094004103887
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,LGALS8,Galectin-8,50783,0.0156942449212705,0.00505688815797317,0.00578274413164312,0.0256057457108979,0.00191468645009858
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CCL28,C-C motif chemokine 28,50513,0.0152407097404405,0.00491646246050258,0.00560444331785541,0.0248769761630255,0.00193815819805121
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CSNK2A1,Casein kinase II subunit alpha,47703,0.0115173667647594,0.0037230400207554,0.00422020832407886,0.01881452520544,0.00198079563219668
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PTRHD1,Putative peptidyl-tRNA hydrolase PTRHD1,47334,0.0154063376810876,0.00498180674750545,0.00564199645597696,0.0251706789061983,0.00198765948848105
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GMPR2,GMP reductase 2,47334,0.0172301125921388,0.00559407755644685,0.00626572058150294,0.0281945046027746,0.00207266105105652
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GGCT,Gamma-glutamylcyclotransferase,47705,0.0122274952309226,0.00397099274581936,0.00444434944911668,0.0200106410127286,0.00207858584983163
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,COMP,Cartilage oligomeric matrix protein,50399,-0.00872112654474451,0.00284252365792303,-0.0142924729142736,-0.00314978017521537,0.00215701302833926
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CC2D1A,Coiled-coil and C2 domain-containing protein 1A,50425,0.0189118371107592,0.00617854350089616,0.00680189184900272,0.0310217823725157,0.00220956276269735
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TP53I3,Quinone oxidoreductase PIG3,46941,0.01346846107145,0.00441580805747915,0.00481347727879088,0.0221234448641091,0.00229136207752542
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PGD,"6-phosphogluconate dehydrogenase, decarboxylating",47742,0.0135776813096816,0.00445853991801865,0.00483894307036502,0.0223164195489981,0.00232758833890634
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,OSM,Oncostatin-M,50488,0.0180481774971472,0.00593589351356434,0.00641382621056108,0.0296825287837333,0.0023646027757914
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CD22,B-cell receptor CD22,50826,-0.0110258142337651,0.00362636131114149,-0.0181334824036024,-0.00391814606392774,0.0023649785304531
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MRI1,Methylthioribose-1-phosphate isomerase,47248,0.0173850139960619,0.00572327562773782,0.00616739376569574,0.028602634226428,0.00238811893260565
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,BAX,Apoptosis regulator BAX,50079,0.022679587769459,0.00747076391425172,0.00803689049752561,0.0373222850413924,0.00240210664667258
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ASPSCR1,Tether containing UBX domain for GLUT4,47703,0.0168754797436539,0.00556081256091485,0.00597628712426083,0.027774672363047,0.00241097472673456
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ARHGAP1,Rho GTPase-activating protein 1,50130,0.0116598181997685,0.00384656536338288,0.00412055008753807,0.0191990863119989,0.00243858522798434
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CHGA,Chromogranin-A,47762,-0.0243097777694767,0.00803023615170999,-0.0400490406268283,-0.00857051491212511,0.00247103172088917
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SF3B4,Splicing factor 3B subunit 4,50510,0.0187786532192044,0.00622307276665315,0.00658143059656426,0.0309758758418446,0.00255098051125325
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CIAPIN1,Anamorsin,50695,0.0157327853171855,0.00522996962252362,0.00548204485703916,0.0259835257773318,0.00263105734442256
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,EGFL7,Epidermal growth factor-like protein 7,50130,0.0102103966054587,0.00339909774469385,0.00354816502585878,0.0168726281850587,0.00266897485813187
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,HDDC2,5'-deoxynucleotidase HDDC2,47653,0.0109764571151672,0.0036571765177535,0.00380839114037038,0.0181445230899641,0.00269147014216451
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MSRA,Mitochondrial peptide methionine sulfoxide reductase,50695,0.0181726391927825,0.00606005036854104,0.00629494047044207,0.0300503379151229,0.00271390448360616
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,AKR1B1,Aldo-keto reductase family 1 member B1,50130,0.0185645573688306,0.0062203448907818,0.00637268138289831,0.0307564333547629,0.00284379370319893
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,BIRC2,Baculoviral IAP repeat-containing protein 2,50130,0.0158479690459053,0.00531418148386929,0.00543217333752149,0.0262637647542891,0.00286511438268137
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SMAD2,Mothers against decapentaplegic homolog 2,47659,0.0172084030825042,0.00577526683008463,0.00588888009553836,0.0285279260694701,0.00288932315033862
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,APRT,Adenine phosphoribosyltransferase,50382,0.0118926225772255,0.00399192614536679,0.00406844733230663,0.0197167978221445,0.00289358888374127
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CRADD,Death domain-containing protein CRADD,50392,0.018731777287613,0.00628884188636836,0.00640564719033102,0.031057907384895,0.00289921444422068
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FABP5,Fatty acid-binding protein 5,50706,0.016939936494367,0.0057050613746229,0.00575801620010614,0.0281218567886279,0.00298825627606999
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,LAT,Linker for activation of T-cells family member 1,50826,0.0188865016919668,0.00636743021173696,0.00640633847696233,0.0313666649069712,0.00301921556339778
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,QDPR,Dihydropteridine reductase,50522,0.0106511186962624,0.00360358539497749,0.00358809132210648,0.0177141460704182,0.00312301233892689
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,UBXN1,UBX domain-containing protein 1,47334,0.0168500261531369,0.00570248460221547,0.00567315633279461,0.0280268959734792,0.0031321599415815
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ARSB,Arylsulfatase B,50510,0.0137248123164356,0.00465725679513074,0.00459658899797938,0.0228530356348919,0.00321248174588041
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PRDX1,Peroxiredoxin-1,49982,0.0220259818898365,0.00749101220567924,0.00734359796670518,0.0367083658129678,0.00328233234355057
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SPARC,SPARC,50695,0.0174911545604891,0.00597312941329856,0.00578382091042397,0.0291984882105543,0.00341171221747741
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,BDNF,Brain-derived neurotrophic factor,47762,0.0203614996612793,0.00699816539860521,0.00664509548001311,0.0340779038425455,0.00362381046941427
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TSNAX,Translin-associated protein X,47104,0.00963932132830666,0.00332552845190594,0.00312128556257101,0.0161573570940423,0.00375307557797401
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ARHGEF5,Rho guanine nucleotide exchange factor 5,47129,0.0178236120512966,0.00615182269092638,0.00576603957708092,0.0298811845255123,0.00376857467496538
