Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,52264,-0.00901927420117231,0.00337032580507623,-0.0156251127791217,-0.0024134356232229,0.00745406352558654
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CASP8,Caspase-8,52184,0.0140345809051882,0.00524755046476897,0.00374938199424099,0.0243197798161354,0.00748934029498308
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,HMBS,Porphobilinogen deaminase,52261,0.00977707204210363,0.00368596467690054,0.00255258127537857,0.0170015628088287,0.00799495505270212
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CACNB1,Voltage-dependent L-type calcium channel subunit beta-1,48436,-0.0133642142767411,0.00507128249556879,-0.023303927968056,-0.0034245005854263,0.00841370045616496
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MMP9,Matrix metalloproteinase-9,52051,0.0134487192607867,0.00510746816080269,0.00343808166561339,0.0234593568559599,0.0084654411777359
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PBXIP1,Pre-B-cell leukemia transcription factor-interacting protein 1,48996,-0.0066289700388613,0.00251856404880001,-0.0115653555745093,-0.00169258450321328,0.00849388250242162
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,UBXN1,UBX domain-containing protein 1,48668,0.0149649317289633,0.00570954877507626,0.00377421612981379,0.0261556473281127,0.00877311599680127
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,OSMR,Oncostatin-M-specific receptor subunit beta,52224,-0.00445294334896714,0.0017012649295447,-0.00778742261087476,-0.00111846408705952,0.00886523444502518
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TBCA,Tubulin-specific chaperone A,48668,0.0185109432098696,0.00708511054581876,0.00462412654006484,0.0323977598796744,0.00899111803955109
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,BABAM1,BRISC and BRCA1-A complex member 1,48506,0.00631111846842445,0.00242368802646312,0.00156068993655674,0.0110615470002922,0.00922316119260381
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GGCT,Gamma-glutamylcyclotransferase,49048,0.0103624741695371,0.00398966906180923,0.002542722808391,0.0181822255306832,0.00940218155363703
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,NPY,Pro-neuropeptide Y,52261,-0.0140878187141052,0.00545463656682047,-0.0247789063850733,-0.00339673104313706,0.00980848190183032
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,IL13RA1,Interleukin-13 receptor subunit alpha-1,51815,-0.00481796163414976,0.00186640436861301,-0.00847611419663125,-0.00115980907166827,0.00984589486281806
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CA3,Carbonic anhydrase 3,52321,0.013271245806879,0.00514418737744048,0.00318863854709569,0.0233538530666624,0.00989035734517492
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,AGRP,Agouti-related protein,52298,-0.0113078057768694,0.00438504022170341,-0.0199024846114081,-0.00271312694233072,0.0099227438110692
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,C7,Complement component C7,48624,0.00707113531539759,0.00274413740771993,0.00169262599626653,0.0124496446345286,0.00997882900385937
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,DEFB104A_DEFB104B,Beta-defensin 104,48436,-0.0117820301629929,0.0045858588271786,-0.020770313464263,-0.00279374686172286,0.0102005581151726
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,NENF,Neudesin,48996,-0.0243721340875092,0.00948885772555156,-0.0429702952295903,-0.00577397294542818,0.0102212229642255
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CD99,CD99 antigen,52095,-0.0043213427985491,0.00168485988271863,-0.00762366816867761,-0.00101901742842058,0.0103295922403051
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CD2AP,CD2-associated protein,52071,0.0138229059308193,0.00540928366344097,0.00322070995047502,0.0244251019111636,0.0106128659445028
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,RWDD1,RWD domain-containing protein 1,52254,0.013539021834867,0.00530103561747346,0.00314899202461904,0.023929051645115,0.0106546764981556
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,NUDT5,ADP-sugar pyrophosphatase,52095,0.0108576020432343,0.00425385541108122,0.00252004543751514,0.0191951586489535,0.010704348557661
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MYOC,Myocilin,52095,0.00966990195441295,0.00379710007378551,0.00222758580979334,0.0171122180990325,0.0108825916377951
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ARHGAP30,Rho GTPase-activating protein 30,48735,-0.00839173129414053,0.00329526362263499,-0.0148504479945051,-0.00193301459377595,0.0108852832918444
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CTRB1,Chymotrypsinogen B,52095,0.0123584648692838,0.00487517775543458,0.00280311646863203,0.0219138132699356,0.0112520595824947
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GCG,Pro-glucagon,51558,-0.0270819124046642,0.0106853893380657,-0.048025275507273,-0.00613854930205544,0.0112681761098603
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,51868,-0.00945726823511962,0.00373233413840801,-0.0167726431463993,-0.00214189332383993,0.0112875704405509
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ACHE,Acetylcholinesterase,48668,0.00707747543275099,0.0027943544341361,0.00160054074184424,0.0125544101236577,0.0113240898411721
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MMP8,Neutrophil collagenase,52213,0.0157951545671901,0.0062402727094392,0.0035642200566893,0.028026089077691,0.0113750636148199
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MAP2K1,Dual specificity mitogen-activated protein kinase kinase 1,48996,0.0134199232822666,0.00530471586441991,0.00302268018800362,0.0238171663765297,0.0114201186243323
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CARHSP1,Calcium-regulated heat-stable protein 1,51546,0.0113344191388316,0.00449720982653966,0.00251988787881386,0.0201489503988493,0.011731640202549
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PTS,6-pyruvoyl tetrahydrobiopterin synthase,51435,0.0117100039983181,0.00466636862552062,0.00256392149229766,0.0208560865043385,0.0120990895561902
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ADGRV1,Adhesion G-protein coupled receptor V1,48436,0.0149871857339837,0.00598073052706888,0.00326495390092872,0.0267094175670387,0.0122217812893391
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,AMOTL2,Angiomotin-like protein 2,48907,-0.0101695490408458,0.00406438518345132,-0.0181357440004104,-0.00220335408128125,0.0123535034104563
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,USP25,Ubiquitin carboxyl-terminal hydrolase 25,48996,0.0148917673625229,0.00595272443455566,0.00322442747079377,0.0265591072542519,0.012368822903273
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SLAMF7,SLAM family member 7,52017,0.0126158414841565,0.00505069037250391,0.00271648835404884,0.0225151946142642,0.0125020649005473
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TPMT,Thiopurine S-methyltransferase,51558,0.0154205298251036,0.00618058807600426,0.00330657719613523,0.0275344824540719,0.0126030818787385
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,LMOD1,Leiomodin-1,49045,0.00736131275752544,0.00295874583216557,0.00156217092648091,0.01316045458857,0.0128550846228127
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TBC1D17,TBC1 domain family member 17,51546,0.00964451828562685,0.00388024210928639,0.00203924375142553,0.0172497928198282,0.0129425581463726
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PI3,Elafin,51795,0.0118253472427113,0.00476088443114198,0.00249401375767306,0.0211566807277496,0.0130040566019473
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ARHGAP1,Rho GTPase-activating protein 1,51558,0.00961624759636278,0.00387428728009614,0.00202264452737436,0.0172098506653512,0.0130694891264709
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SSNA1,Sjoegren syndrome nuclear autoantigen 1,48996,0.010788640632296,0.00434710122817524,0.00226832222507252,0.0193089590395195,0.0130802512700629
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,DXO,Decapping and exoribonuclease protein,49056,0.00941757914109074,0.00379534587248814,0.001978701231014,0.0168564570511675,0.0130968110397924
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CLASP1,CLIP-associating protein 1,48366,-0.0151976424579481,0.00614984370213465,-0.027251336114132,-0.00314394880176417,0.0134737627178174
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TJP3,Tight junction protein ZO-3,48436,0.00865154310221625,0.00350106482012108,0.00178945605477892,0.0155136301496536,0.0134777442528761
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PARK7,Parkinson disease protein 7,52095,0.010871957870684,0.00440154380210636,0.00224493201855554,0.0194989837228125,0.013517295884631
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PSPN,Persephin,52017,0.0195454489309169,0.0079144158968328,0.00403319377312458,0.0350577040887092,0.0135336462940871
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ACE2,Angiotensin-converting enzyme 2,51637,-0.0111118515266444,0.00450926739345338,-0.019950015617813,-0.00227368743547575,0.0137384093337199
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ASPSCR1,Tether containing UBX domain for GLUT4,49045,0.0137613991440911,0.00559159233947117,0.00280187815872756,0.0247209201294546,0.0138600959142529
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ALDH1A1,Retinal dehydrogenase 1,52095,0.0112621722513116,0.00458282031417817,0.00227984443552234,0.0202445000671008,0.0139990614878948
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ANGPT1,Angiopoietin-1,51971,0.0175890506701482,0.00716790441224891,0.0035399580221403,0.031638143318156,0.0141405404753719
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,EPHA1,Ephrin type-A receptor 1,52137,-0.00684671498614724,0.00279064599192464,-0.0123163811303195,-0.00137704884197496,0.0141566395901589
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MAN2B2,Epididymis-specific alpha-mannosidase,49089,-0.0123052157073667,0.00501662857275195,-0.0221378077099605,-0.00247262370477284,0.01418006325227
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CXCL11,C-X-C motif chemokine 11,52254,0.0166388983111047,0.00678885153630126,0.00333274929995421,0.0299450473222552,0.0142567292373546
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,DARS1,"Aspartate--tRNA ligase, cytoplasmic",51834,0.0150099343038136,0.0061350516098263,0.00298523314855401,0.0270346354590731,0.0144291709701277
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PRDX6,Peroxiredoxin-6,52261,0.012529344157186,0.00514357461786682,0.00244793790616699,0.0226107504082049,0.0148614238010352
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",52163,-0.00727311805164096,0.00298686965402981,-0.0131273825735394,-0.00141885352974252,0.0148981019244393
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CPA1,Carboxypeptidase A1,52358,0.0127872388038323,0.00525885315357196,0.00247988662283124,0.0230945909848333,0.0150413148853864
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,NIT1,Deaminated glutathione amidase,48589,0.00960003474875998,0.00395096807218088,0.00185613732728545,0.0173439321702345,0.0151164597789221
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ALCAM,CD166 antigen,52358,-0.00402716092131223,0.00165875437522662,-0.0072783194967564,-0.000776002345868057,0.0151973484192346
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ITGAV,Integrin alpha-V,52261,-0.00334649820319833,0.00137964210746789,-0.0060505967338354,-0.000642399672561258,0.0152895554144404
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,JPT2,Jupiter microtubule associated homolog 2,48996,0.0175054511753869,0.00721937779437981,0.00335547069840249,0.0316554316523713,0.0153262700814393
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SERPING1,Plasma protease C1 inhibitor,49090,-0.00374210507197859,0.00154452252762035,-0.00676936922611447,-0.000714840917842712,0.0154092850114494
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,RABGAP1L,Rab GTPase-activating protein 1-like,51632,0.0124082014846176,0.00512396568002812,0.00236522875176244,0.0224511742174727,0.0154601722956045
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CRYZL1,Quinone oxidoreductase-like protein 1,48589,0.0184266881854533,0.00761176611053351,0.00350762660880757,0.0333457497620989,0.0154948164310325
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,BCL2L15,Bcl-2-like protein 15,48506,0.011968584567452,0.00495022633381504,0.00226614095317448,0.0216710281817294,0.0156244815615707
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,HPGDS,Hematopoietic prostaglandin D synthase,51558,-0.00782429888655516,0.0032443412696991,-0.0141832077751654,-0.00146538999794492,0.0158874034827956
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PRKAR2A,cAMP-dependent protein kinase type II-alpha regulatory subunit,49022,0.0161116730387594,0.00670950971968969,0.00296103398816762,0.0292623120893512,0.0163452368927144
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,FHIT,Bis(5'-adenosyl)-triphosphatase,51546,0.0148917489793467,0.00620608320392051,0.00272782589966252,0.0270556720590309,0.0164237895377586
