Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,1.02 [0.99-1.06],0.206960601184601
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,CA12,Carbonic anhydrase 12,Inverse variance weighted,20,0.98 [0.93-1.04],0.565264244989556
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,CSTB,Cystatin-B,Inverse variance weighted,25,0.99 [0.95-1.04],0.782803639653749
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,IL10,Interleukin-10,Inverse variance weighted,5,0.99 [0.90-1.09],0.887497904533136
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,RTBDN,Retbindin,Inverse variance weighted,5,0.91 [0.80-1.03],0.1371501886692
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,22,1.05 [1.00-1.10],0.0517423718602632
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,1.04 [1.00-1.09],0.0449615694191214
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,POF1B,Protein POF1B,Inverse variance weighted,4,0.82 [0.66-1.02],0.0820499498451008
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,EFNA1,Ephrin-A1,Inverse variance weighted,15,0.96 [0.88-1.05],0.415585618122691
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,1.05 [0.99-1.12],0.126061189693189
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,EDN1,Endothelin-1,Inverse variance weighted,3,1.10 [0.98-1.23],0.104198293473103
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,15,1.05 [0.95-1.17],0.340983510699207
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,PGA4,Pepsin A-4,Inverse variance weighted,9,1.06 [0.90-1.25],0.512622994890171
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,SIGLEC6,Sialic acid-binding Ig-like lectin 6,Inverse variance weighted,50,0.98 [0.95-1.01],0.209442816739304
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,TGFBR1,TGF-beta receptor type-1,Wald ratio,1,0.47 [0.29-0.78],0.0032934806971794
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,CDH1,Cadherin-1,Inverse variance weighted,17,1.03 [0.96-1.11],0.431003263679954
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,TXNDC5,Thioredoxin domain-containing protein 5,Inverse variance weighted,3,0.97 [0.81-1.17],0.765860377700878
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,CTSZ,Cathepsin Z,Inverse variance weighted,16,0.98 [0.92-1.04],0.478794398192795
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,0.96 [0.78-1.17],0.661661402705599
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Inverse variance weighted,19,0.98 [0.90-1.08],0.730664712388904
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,1.01 [0.91-1.12],0.878097156289182
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,1.06 [0.99-1.13],0.0719694329510886
