Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,13,0.98 [0.86-1.13],0.796449984300561
Chapter IX Diseases of the circulatory system,"Hypertension, essential",F9,Coagulation factor IX,Inverse variance weighted,3,1.00 [0.85-1.18],0.988647341443761
Chapter IX Diseases of the circulatory system,"Hypertension, essential",IL6ST,Interleukin-6 receptor subunit beta,Inverse variance weighted,10,1.03 [0.92-1.16],0.62621926164575
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Inverse variance weighted,4,1.08 [0.94-1.24],0.29587734160143
Chapter IX Diseases of the circulatory system,"Hypertension, essential",MME,Neprilysin,Inverse variance weighted,49,1.03 [0.99-1.07],0.149105915033628
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CPE,Carboxypeptidase E,Inverse variance weighted,16,0.97 [0.92-1.02],0.196558861446628
Chapter IX Diseases of the circulatory system,"Hypertension, essential",C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Inverse variance weighted,20,1.01 [0.96-1.07],0.711444450091433
Chapter IX Diseases of the circulatory system,"Hypertension, essential",EPO,Erythropoietin,Inverse variance weighted,14,0.92 [0.86-0.99],0.0234665442828989
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CXCL8,Interleukin-8,Inverse variance weighted,7,1.11 [1.04-1.19],0.0017799570528329
Chapter IX Diseases of the circulatory system,"Hypertension, essential",NRP2,Neuropilin-2,Inverse variance weighted,26,1.01 [0.96-1.06],0.687101774228499
Chapter IX Diseases of the circulatory system,"Hypertension, essential",FOLR1,Folate receptor alpha,Inverse variance weighted,10,1.03 [0.90-1.19],0.645232913380232
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TNFAIP2,Tumor necrosis factor alpha-induced protein 2,Inverse variance weighted,3,1.03 [0.94-1.13],0.500102389578608
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PGF,Placenta growth factor,Inverse variance weighted,8,0.97 [0.87-1.09],0.617723118107678
Chapter IX Diseases of the circulatory system,"Hypertension, essential",LPCAT2,Lysophosphatidylcholine acyltransferase 2,Inverse variance weighted,5,1.07 [0.98-1.16],0.131075628765996
Chapter IX Diseases of the circulatory system,"Hypertension, essential",RRM2,Ribonucleoside-diphosphate reductase subunit M2,Wald ratio,1,0.88 [0.69-1.13],0.317904346368338
Chapter IX Diseases of the circulatory system,"Hypertension, essential",RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,0.96 [0.92-1.00],0.0558625793104222
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,Inverse variance weighted,8,1.02 [0.93-1.11],0.726117394380727
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SELE,E-selectin,Inverse variance weighted,24,0.97 [0.94-1.00],0.0280173962888563
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PLIN3,Perilipin-3,Wald ratio,1,1.06 [0.89-1.25],0.513549547145098
Chapter IX Diseases of the circulatory system,"Hypertension, essential",REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,1.01 [0.97-1.05],0.761315382496314
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,Inverse variance weighted,23,0.99 [0.96-1.03],0.755797685684011
Chapter IX Diseases of the circulatory system,"Hypertension, essential",RNASE6,Ribonuclease K6,Inverse variance weighted,20,0.99 [0.96-1.03],0.692143411027239
Chapter IX Diseases of the circulatory system,"Hypertension, essential",EGLN1,Egl nine homolog 1,Inverse variance weighted,4,0.94 [0.84-1.04],0.225612003991493
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,24,0.99 [0.95-1.03],0.60685682616649
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SERPINB8,Serpin B8,Inverse variance weighted,29,1.00 [0.98-1.01],0.696080016564058
Chapter IX Diseases of the circulatory system,"Hypertension, essential",HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,1.04 [0.89-1.20],0.636270713950573
Chapter IX Diseases of the circulatory system,"Hypertension, essential",BCL2,Apoptosis regulator Bcl-2,Inverse variance weighted,5,0.98 [0.70-1.39],0.928007985397638
Chapter IX Diseases of the circulatory system,"Hypertension, essential",DEFA1_DEFA1B,Neutrophil defensin 1,Inverse variance weighted,31,0.99 [0.94-1.04],0.592070271180057
Chapter IX Diseases of the circulatory system,"Hypertension, essential",FBP1,"Fructose-1,6-bisphosphatase 1",Inverse variance weighted,11,0.97 [0.93-1.01],0.104975555430455
Chapter IX Diseases of the circulatory system,"Hypertension, essential",MB,Myoglobin,Inverse variance weighted,10,0.93 [0.81-1.07],0.300330263709301
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.98 [0.88-1.09],0.750104970494561
Chapter IX Diseases of the circulatory system,"Hypertension, essential",NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,0.96 [0.87-1.05],0.362968425842093
Chapter IX Diseases of the circulatory system,"Hypertension, essential",IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,1.01 [0.99-1.04],0.267389506933159
Chapter IX Diseases of the circulatory system,"Hypertension, essential",VWA1,von Willebrand factor A domain-containing protein 1,Inverse variance weighted,12,1.00 [0.98-1.02],0.778960061124737
Chapter IX Diseases of the circulatory system,"Hypertension, essential",APOA1,Apolipoprotein A-I,Inverse variance weighted,15,1.02 [0.93-1.12],0.650484381340443
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SLC39A5,Zinc transporter ZIP5,Inverse variance weighted,16,0.99 [0.93-1.05],0.72988687888668
Chapter IX Diseases of the circulatory system,"Hypertension, essential",MYL3,Myosin light chain 3,Inverse variance weighted,13,0.89 [0.80-1.00],0.0522162259754233
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Inverse variance weighted,9,0.99 [0.93-1.04],0.660016294707513
Chapter IX Diseases of the circulatory system,"Hypertension, essential",POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,1.67 [1.24-2.24],0.000742530251431
Chapter IX Diseases of the circulatory system,"Hypertension, essential",GDNF,Glial cell line-derived neurotrophic factor,Inverse variance weighted,15,0.96 [0.92-1.01],0.128066831972307
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CTSZ,Cathepsin Z,Inverse variance weighted,16,1.04 [1.00-1.09],0.0624791971662982
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CFH,Complement factor H,Inverse variance weighted,25,0.99 [0.96-1.03],0.731247569554086
Chapter IX Diseases of the circulatory system,"Hypertension, essential",BCL2L15,Bcl-2-like protein 15,Inverse variance weighted,8,0.97 [0.89-1.07],0.588353011710153
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PPY,Pancreatic prohormone,Inverse variance weighted,23,0.95 [0.90-0.99],0.0295408069418281
Chapter IX Diseases of the circulatory system,"Hypertension, essential",LILRB2,Leukocyte immunoglobulin-like receptor subfamily B member 2,Inverse variance weighted,35,1.01 [0.98-1.03],0.652376890309047
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SCG3,Secretogranin-3,Inverse variance weighted,48,1.01 [0.98-1.04],0.432435141975823
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ATOX1,Copper transport protein ATOX1,Inverse variance weighted,2,0.99 [0.90-1.09],0.847884866412904
Chapter IX Diseases of the circulatory system,"Hypertension, essential",NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,1.13 [1.05-1.23],0.0025426262586516
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PCBD1,Pterin-4-alpha-carbinolamine dehydratase,Inverse variance weighted,5,0.96 [0.89-1.04],0.349669836691656
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,26,1.00 [0.97-1.02],0.791618987249679
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,Inverse variance weighted,7,1.01 [0.93-1.10],0.74794884126685
Chapter IX Diseases of the circulatory system,"Hypertension, essential",FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Inverse variance weighted,48,0.99 [0.95-1.03],0.637164897386131
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,1.00 [0.95-1.05],0.930193122866991
Chapter IX Diseases of the circulatory system,"Hypertension, essential",AMN,Protein amnionless,Inverse variance weighted,45,0.99 [0.97-1.01],0.240931128245992
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,8,1.08 [0.99-1.17],0.0809547346425269
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TFF1,Trefoil factor 1,Inverse variance weighted,14,1.01 [0.98-1.05],0.478298809218681
Chapter IX Diseases of the circulatory system,"Hypertension, essential",NCAN,Neurocan core protein,Inverse variance weighted,23,1.04 [0.96-1.12],0.372613601036521
Chapter IX Diseases of the circulatory system,"Hypertension, essential",IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,14,0.97 [0.91-1.03],0.273243241270055
Chapter IX Diseases of the circulatory system,"Hypertension, essential",FOLR2,Folate receptor beta,Inverse variance weighted,16,0.98 [0.92-1.05],0.625878545556385
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,44,0.99 [0.97-1.02],0.552308171369995
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,0.99 [0.92-1.07],0.863831678023473
Chapter IX Diseases of the circulatory system,"Hypertension, essential",IL6,Interleukin-6,Inverse variance weighted,6,1.03 [0.94-1.12],0.528775904533474
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TNFSF8,Tumor necrosis factor ligand superfamily member 8,Inverse variance weighted,15,0.97 [0.91-1.03],0.290740859884048
Chapter IX Diseases of the circulatory system,"Hypertension, essential",NPL,N-acetylneuraminate lyase,Inverse variance weighted,16,1.04 [0.99-1.08],0.123271244883276
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PRRT3,Proline-rich transmembrane protein 3,Inverse variance weighted,10,1.03 [0.95-1.11],0.499096864068145
Chapter IX Diseases of the circulatory system,"Hypertension, essential",AREG,Amphiregulin,Inverse variance weighted,7,1.09 [1.01-1.18],0.024162938948226
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CWC15,Spliceosome-associated protein CWC15 homolog,Wald ratio,1,1.21 [0.97-1.51],0.084013493792854
Chapter IX Diseases of the circulatory system,"Hypertension, essential",FDX1,"Adrenodoxin, mitochondrial",Inverse variance weighted,2,1.08 [0.89-1.32],0.44121168614776
Chapter IX Diseases of the circulatory system,"Hypertension, essential",F3,Tissue factor,Inverse variance weighted,26,1.01 [0.97-1.06],0.620678002753851
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SERPINA3,Alpha-1-antichymotrypsin,Inverse variance weighted,13,0.98 [0.93-1.04],0.510309736609463
Chapter IX Diseases of the circulatory system,"Hypertension, essential",B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,1.00 [0.95-1.05],0.965929141068746
Chapter IX Diseases of the circulatory system,"Hypertension, essential",VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,0.99 [0.88-1.12],0.868212118455945
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.06 [0.98-1.15],0.166425648041078
Chapter IX Diseases of the circulatory system,"Hypertension, essential",LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,1.02 [0.97-1.06],0.480709974669415
Chapter IX Diseases of the circulatory system,"Hypertension, essential",INHBB,Inhibin beta B chain,Inverse variance weighted,16,0.98 [0.90-1.07],0.650104392293004
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,1.02 [0.99-1.04],0.162966081071039
Chapter IX Diseases of the circulatory system,"Hypertension, essential",LGALS3BP,Galectin-3-binding protein,Inverse variance weighted,30,1.00 [0.96-1.05],0.837845904173139
Chapter IX Diseases of the circulatory system,"Hypertension, essential",MANSC1,MANSC domain-containing protein 1,Inverse variance weighted,15,1.00 [0.91-1.10],0.942461260964591
Chapter IX Diseases of the circulatory system,"Hypertension, essential",DBI,Acyl-CoA-binding protein,Inverse variance weighted,10,0.95 [0.90-1.00],0.0590779602289502
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACP5,Tartrate-resistant acid phosphatase type 5,Inverse variance weighted,29,1.00 [0.95-1.06],0.948263296089222
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SEL1L,Protein sel-1 homolog 1,Wald ratio,1,1.01 [0.97-1.05],0.781759015655459
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PRSS8,Prostasin,Inverse variance weighted,19,1.03 [0.98-1.08],0.314197849281508
Chapter IX Diseases of the circulatory system,"Hypertension, essential",IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,6,1.22 [1.05-1.43],0.0117000396654194
Chapter IX Diseases of the circulatory system,"Hypertension, essential",APOA2,Apolipoprotein A-II,Inverse variance weighted,16,0.88 [0.76-1.01],0.0595220039893097
Chapter IX Diseases of the circulatory system,"Hypertension, essential",REG1B,Lithostathine-1-beta,Inverse variance weighted,26,0.99 [0.96-1.03],0.680656923049922
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SULT2A1,Bile salt sulfotransferase,Inverse variance weighted,8,0.95 [0.92-0.99],0.011865047272235
Chapter IX Diseases of the circulatory system,"Hypertension, essential",FETUB,Fetuin-B,Inverse variance weighted,25,0.97 [0.94-1.00],0.067733027895948
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ANGPT2,Angiopoietin-2,Inverse variance weighted,11,1.00 [0.92-1.09],0.976544059608061
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SLC39A14,Zinc transporter ZIP14,Inverse variance weighted,5,1.01 [0.84-1.23],0.891317289921985
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PTPRK,Receptor-type tyrosine-protein phosphatase kappa,Inverse variance weighted,2,1.04 [0.91-1.18],0.558490238571848
Chapter IX Diseases of the circulatory system,"Hypertension, essential",KLK6,Kallikrein-6,Inverse variance weighted,6,1.03 [0.89-1.18],0.721470182484289
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TXNDC15,Thioredoxin domain-containing protein 15,Inverse variance weighted,47,1.01 [1.00-1.03],0.123646723829876
Chapter IX Diseases of the circulatory system,"Hypertension, essential",HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,0.98 [0.77-1.25],0.864690198340254
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PPP1R14D,Protein phosphatase 1 regulatory subunit 14D,Wald ratio,1,1.11 [0.91-1.35],0.305699606260114
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PCDHB15,Protocadherin beta-15,Inverse variance weighted,43,1.00 [0.98-1.01],0.77591072879361
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SCPEP1,Retinoid-inducible serine carboxypeptidase,Inverse variance weighted,12,0.97 [0.86-1.10],0.631538825080308
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CD34,Hematopoietic progenitor cell antigen CD34,Inverse variance weighted,3,1.07 [0.89-1.28],0.475357973915583
Chapter IX Diseases of the circulatory system,"Hypertension, essential",IFNL1,Interferon lambda-1,Inverse variance weighted,9,1.06 [0.99-1.14],0.0860617968848029
Chapter IX Diseases of the circulatory system,"Hypertension, essential",FAM20A,Pseudokinase FAM20A,Inverse variance weighted,21,1.03 [0.99-1.07],0.177630656911758
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TNFSF11,Tumor necrosis factor ligand superfamily member 11,Inverse variance weighted,20,0.98 [0.94-1.02],0.347918516300275
Chapter IX Diseases of the circulatory system,"Hypertension, essential",NPTX2,Neuronal pentraxin-2,Inverse variance weighted,24,1.03 [0.95-1.12],0.514020680844584
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,0.96 [0.80-1.15],0.666704996919755
Chapter IX Diseases of the circulatory system,"Hypertension, essential",GPNMB,Transmembrane glycoprotein NMB,Inverse variance weighted,22,1.00 [0.99-1.01],0.982316368235477
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SETMAR,Histone-lysine N-methyltransferase SETMAR,Inverse variance weighted,8,1.05 [0.98-1.12],0.184861590858927
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PXN,Paxillin,Inverse variance weighted,34,0.96 [0.94-0.99],0.0137790009960442
Chapter IX Diseases of the circulatory system,"Hypertension, essential",DKK3,Dickkopf-related protein 3,Inverse variance weighted,28,1.00 [0.96-1.04],0.995358359710208
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ANGPTL1,Angiopoietin-related protein 1,Inverse variance weighted,22,1.00 [0.96-1.03],0.783004461195229
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CALCB,Calcitonin gene-related peptide 2,Inverse variance weighted,9,1.03 [0.96-1.10],0.471617185459487
Chapter IX Diseases of the circulatory system,"Hypertension, essential",BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,Inverse variance weighted,2,0.95 [0.72-1.26],0.74222468408458
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TGFB1,Transforming growth factor beta-1 proprotein,Inverse variance weighted,9,0.99 [0.92-1.06],0.752220302237534
Chapter IX Diseases of the circulatory system,"Hypertension, essential",APOC1,Apolipoprotein C-I,Inverse variance weighted,18,0.92 [0.86-0.99],0.0250923704276384
Chapter IX Diseases of the circulatory system,"Hypertension, essential",GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,0.96 [0.93-1.00],0.0586467927324077
Chapter IX Diseases of the circulatory system,"Hypertension, essential",GALNT2,Polypeptide N-acetylgalactosaminyltransferase 2,Inverse variance weighted,37,1.01 [0.98-1.05],0.57452968564525
Chapter IX Diseases of the circulatory system,"Hypertension, essential",LMNB1,Lamin-B1,Inverse variance weighted,4,0.97 [0.87-1.08],0.560835666102551
Chapter IX Diseases of the circulatory system,"Hypertension, essential",RSPO1,R-spondin-1,Inverse variance weighted,14,1.01 [0.96-1.06],0.735546342943714
Chapter IX Diseases of the circulatory system,"Hypertension, essential",HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Inverse variance weighted,35,0.99 [0.98-1.01],0.523088095421436
Chapter IX Diseases of the circulatory system,"Hypertension, essential",KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Inverse variance weighted,44,1.03 [1.01-1.04],0.0029629751837968
Chapter IX Diseases of the circulatory system,"Hypertension, essential",MET,Hepatocyte growth factor receptor,Inverse variance weighted,26,0.97 [0.88-1.07],0.58483254020112
Chapter IX Diseases of the circulatory system,"Hypertension, essential",RBP5,Retinol-binding protein 5,Inverse variance weighted,5,0.95 [0.86-1.05],0.283275445676612
Chapter IX Diseases of the circulatory system,"Hypertension, essential",BRK1,Protein BRICK1,Inverse variance weighted,10,0.94 [0.89-0.99],0.0280344989525281
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PLA2G10,Group 10 secretory phospholipase A2,Inverse variance weighted,26,1.02 [0.98-1.07],0.278760832151695
Chapter IX Diseases of the circulatory system,"Hypertension, essential",MFAP4,Microfibril-associated glycoprotein 4,Inverse variance weighted,19,1.05 [1.00-1.10],0.056734482622739
Chapter IX Diseases of the circulatory system,"Hypertension, essential",MUC13,Mucin-13,Inverse variance weighted,13,1.03 [0.98-1.08],0.252002907558424
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SCARF1,Scavenger receptor class F member 1,Inverse variance weighted,14,1.03 [0.98-1.09],0.233389385372542
Chapter IX Diseases of the circulatory system,"Hypertension, essential",DKK4,Dickkopf-related protein 4,Inverse variance weighted,18,1.03 [0.94-1.12],0.517821343372385
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,1.01 [0.95-1.07],0.754437835190246
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TCN1,Transcobalamin-1,Inverse variance weighted,68,1.03 [1.00-1.05],0.0217856745677859
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PROK1,Prokineticin-1,Inverse variance weighted,28,1.03 [0.97-1.09],0.351524536222
Chapter IX Diseases of the circulatory system,"Hypertension, essential",VSTM1,V-set and transmembrane domain-containing protein 1,Inverse variance weighted,28,1.00 [0.98-1.01],0.518768896528235
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CLSTN3,Calsyntenin-3,Inverse variance weighted,8,1.21 [0.94-1.56],0.135132137753815
Chapter IX Diseases of the circulatory system,"Hypertension, essential",EBI3_IL27,Interleukin-27,Inverse variance weighted,37,1.00 [0.96-1.04],0.985445853745467
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CCL27,C-C motif chemokine 27,Inverse variance weighted,12,1.03 [0.96-1.11],0.41420211098267
Chapter IX Diseases of the circulatory system,"Hypertension, essential",GFRAL,GDNF family receptor alpha-like,Inverse variance weighted,54,1.00 [0.98-1.03],0.941930872461955
Chapter IX Diseases of the circulatory system,"Hypertension, essential",LMNB2,Lamin-B2,Inverse variance weighted,9,1.02 [0.88-1.18],0.824209684836652
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CHAD,Chondroadherin,Inverse variance weighted,15,0.99 [0.95-1.04],0.74687973746956
Chapter IX Diseases of the circulatory system,"Hypertension, essential",KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,8,0.97 [0.84-1.11],0.621626780725858
Chapter IX Diseases of the circulatory system,"Hypertension, essential",MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,1.02 [0.86-1.22],0.800893291145202
Chapter IX Diseases of the circulatory system,"Hypertension, essential",LPL,Lipoprotein lipase,Inverse variance weighted,25,0.97 [0.92-1.02],0.246404622406274
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",Inverse variance weighted,18,1.00 [0.90-1.11],0.992634967246233
Chapter IX Diseases of the circulatory system,"Hypertension, essential",DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,10,1.05 [0.97-1.12],0.214234828931791
Chapter IX Diseases of the circulatory system,"Hypertension, essential",INSL4,Early placenta insulin-like peptide,Inverse variance weighted,6,0.90 [0.80-1.01],0.0788228280952056
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CPM,Carboxypeptidase M,Inverse variance weighted,23,1.06 [0.99-1.13],0.0832840562635524
Chapter IX Diseases of the circulatory system,"Hypertension, essential",L1CAM,Neural cell adhesion molecule L1,Inverse variance weighted,21,0.98 [0.89-1.08],0.729420278416909
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CD83,CD83 antigen,Inverse variance weighted,19,0.98 [0.93-1.04],0.481831298474762
Chapter IX Diseases of the circulatory system,"Hypertension, essential",GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.04 [0.95-1.13],0.416797079760542
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TYRP1,"5,6-dihydroxyindole-2-carboxylic acid oxidase",Inverse variance weighted,5,1.04 [0.92-1.17],0.540444741751682
Chapter IX Diseases of the circulatory system,"Hypertension, essential",RNASE4,Ribonuclease 4,Inverse variance weighted,13,1.00 [0.96-1.05],0.986581064618899
Chapter IX Diseases of the circulatory system,"Hypertension, essential",IDUA,Alpha-L-iduronidase,Inverse variance weighted,55,1.00 [0.98-1.02],0.984255422842091
Chapter IX Diseases of the circulatory system,"Hypertension, essential",KIF1C,Kinesin-like protein KIF1C,Wald ratio,1,1.08 [0.75-1.56],0.679937984330245
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADGRD1,Adhesion G-protein coupled receptor D1,Inverse variance weighted,36,1.02 [0.99-1.06],0.24532369202981
Chapter IX Diseases of the circulatory system,"Hypertension, essential",MMP10,Stromelysin-2,Inverse variance weighted,30,1.01 [0.98-1.04],0.478613935063861
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SIGLEC7,Sialic acid-binding Ig-like lectin 7,Inverse variance weighted,16,0.98 [0.94-1.01],0.228310428070082
Chapter IX Diseases of the circulatory system,"Hypertension, essential",LPO,Lactoperoxidase,Inverse variance weighted,34,0.98 [0.95-1.00],0.0880134841248373
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CCL23,C-C motif chemokine 23,Inverse variance weighted,23,1.03 [1.00-1.06],0.0630003662220748
Chapter IX Diseases of the circulatory system,"Hypertension, essential",EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,1.09 [0.92-1.29],0.302232759619348
Chapter IX Diseases of the circulatory system,"Hypertension, essential",RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,0.99 [0.94-1.04],0.658019619666954
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,1.01 [0.98-1.03],0.58974103314927
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CRIP2,Cysteine-rich protein 2,Inverse variance weighted,11,1.00 [0.91-1.09],0.914462697030874
Chapter IX Diseases of the circulatory system,"Hypertension, essential",DCN,Decorin,Inverse variance weighted,3,1.06 [0.85-1.33],0.593604480224832
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TFRC,Transferrin receptor protein 1,Inverse variance weighted,48,1.00 [0.97-1.03],0.831954888650547
Chapter IX Diseases of the circulatory system,"Hypertension, essential",DNER,Delta and Notch-like epidermal growth factor-related receptor,Inverse variance weighted,28,0.99 [0.96-1.02],0.410002352774127
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TCOF1,Treacle protein,Inverse variance weighted,2,1.02 [0.85-1.23],0.802123343156337
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TGFBR1,TGF-beta receptor type-1,Wald ratio,1,1.10 [0.87-1.40],0.41795214526919
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,0.96 [0.91-1.01],0.130777220252028
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ELN,Elastin,Inverse variance weighted,12,1.05 [0.96-1.16],0.281433101176326
Chapter IX Diseases of the circulatory system,"Hypertension, essential",LGALS4,Galectin-4,Inverse variance weighted,19,0.97 [0.93-1.02],0.217786106005706
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Inverse variance weighted,27,0.96 [0.92-1.01],0.0815491494375067
Chapter IX Diseases of the circulatory system,"Hypertension, essential",FAP,Prolyl endopeptidase FAP,Inverse variance weighted,13,1.00 [0.95-1.06],0.872548712975696
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADA2,Adenosine deaminase 2,Inverse variance weighted,18,1.03 [0.96-1.11],0.395188895903305
