Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CPM,Carboxypeptidase M,50951,-0.00836578547000874,0.00195038501851499,-0.0121885401062981,-0.00454303083371935,1.79567300381986e-05
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,50728,-0.00717642661631341,0.00167380237950353,-0.0104570792801403,-0.00389577395248649,1.81029154144281e-05
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PLPBP,Pyridoxal phosphate homeostasis protein,50752,0.0164663465144074,0.00384470907026217,0.00893071673669358,0.0240019762921213,1.84846009469648e-05
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ARHGAP1,Rho GTPase-activating protein 1,49555,0.0112788693916362,0.00263993821522203,0.00610459048980105,0.0164531482934714,1.93741497906153e-05
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,50684,0.0149881626267112,0.00351349623466009,0.00810171000677738,0.0218746152466449,1.99474076796272e-05
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,INHBC,Inhibin beta C chain,50766,-0.00998369849474241,0.00234173076133496,-0.0145734907869589,-0.00539390620252589,2.01716960425622e-05
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,AKT1S1,Proline-rich AKT1 substrate 1,49566,0.0160764358738749,0.00377676094862883,0.00867398441456241,0.0234788873331874,2.07872770175812e-05
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GMPR2,GMP reductase 2,43157,0.0160335764320777,0.00377920928207833,0.0086263262392042,0.0234408266249512,2.2143069248303e-05
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,EPHA1,Ephrin type-A receptor 1,50891,-0.00795540429878188,0.00188251035209954,-0.011645124588897,-0.00426568400866679,2.38343493086651e-05
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CFI,Complement factor I,44188,-0.00475643962113079,0.00112968421803781,-0.0069706206884849,-0.00254225855377669,2.55405663513793e-05
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DTYMK,Thymidylate kinase,44116,0.0163406651109467,0.00388125553114847,0.0087334042698957,0.0239479259519977,2.55707215381493e-05
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PENK,Proenkephalin-A,43157,-0.00738226215931682,0.00175513135398519,-0.0108223196131278,-0.00394220470550585,2.60336409300717e-05
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TCTN3,Tectonic-3,44116,-0.00704319403474134,0.00167876462873018,-0.0103335727070525,-0.0037528153624302,2.72847291381494e-05
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CHAC2,Glutathione-specific gamma-glutamylcyclotransferase 2,49555,0.0142616420386831,0.00340781083632902,0.00758233279947825,0.020940951277888,2.85674347015907e-05
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TSNAX,Translin-associated protein X,42666,0.00941623824028662,0.0022661665275767,0.00497455184623629,0.0138579246343369,3.25721971701228e-05
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CASP8,Caspase-8,51040,0.0147592768981949,0.00355328916945266,0.00779483012606771,0.0217237236703221,3.27681866899422e-05
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IL13RA1,Interleukin-13 receptor subunit alpha-1,50119,-0.00525720840738523,0.00127013323072469,-0.00774666953960561,-0.00276774727516484,3.49240406283157e-05
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PTS,6-pyruvoyl tetrahydrobiopterin synthase,49331,0.0129868089974212,0.00315058171607988,0.00681166883390462,0.0191619491609378,3.76153036046528e-05
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CRYZL1,Quinone oxidoreductase-like protein 1,42944,0.0212538722061767,0.00516513746171935,0.0111302027812068,0.0313775416311467,3.88118857304071e-05
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CD83,CD83 antigen,50684,-0.0078407716077338,0.00190926404072488,-0.0115829291275546,-0.00409861408791305,4.01983764375539e-05
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ISM1,Isthmin-1,50684,-0.00913738083111239,0.00223079120609686,-0.0135097315950622,-0.00476503006716255,4.2095335453879e-05
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NME3,Nucleoside diphosphate kinase 3,50813,-0.00542772507236676,0.00133602333720918,-0.00804633081329675,-0.00280911933143677,4.86024895137039e-05
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CFH,Complement factor H,41612,-0.00542359316075014,0.0013375690541673,-0.00804522850691804,-0.00280195781458223,5.02655901845591e-05
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NHLRC3,NHL repeat-containing protein 3,42115,-0.00729148710291514,0.00180058195675909,-0.010820627738163,-0.00376234646766733,5.14152736967302e-05
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CCL13,C-C motif chemokine 13,51232,0.0158967349456672,0.00392659086734478,0.00820061684567144,0.023592853045663,5.16264749441954e-05
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,WNT9A,Protein Wnt-9a,49795,-0.00655776312976346,0.00162009231139841,-0.00973314406010435,-0.00338238219942257,5.17857252211032e-05
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CD2AP,CD2-associated protein,50752,0.014557628109684,0.00361019152545669,0.00748165271978885,0.0216336034995791,5.52977954447097e-05
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DARS1,"Aspartate--tRNA ligase, cytoplasmic",50281,0.0166008644567669,0.004126686125167,0.00851255965143957,0.0246891692620942,5.75924806947397e-05
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SPP1,Osteopontin,51302,-0.0105396974238553,0.00262376640528509,-0.015682279578214,-0.0053971152694965,5.90250113951182e-05
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GPC1,Glypican-1,51191,-0.00667704755422226,0.00166280695769495,-0.00993614919130437,-0.00341794591714015,5.93974363732887e-05
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GOT1,"Aspartate aminotransferase, cytoplasmic",44128,0.0094699851356078,0.00237146025293495,0.0048219230398553,0.0141180472313603,6.52617182520714e-05
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,HSDL2,Hydroxysteroid dehydrogenase-like protein 2,42944,0.0107710897055209,0.00270240715960295,0.00547437167269912,0.0160678077383427,6.73815341241832e-05
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,S100A4,Protein S100-A4,50910,0.0128206904064324,0.00321716658529393,0.00651504389925626,0.0191263369136085,6.75491762111465e-05
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MYL4,Myosin light chain 4,42944,0.0120441985470231,0.0030245038280663,0.00611617104401317,0.0179722260500331,6.83908454086188e-05
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,BCAN,Brevican core protein,50365,-0.00768622687828697,0.00193339404706942,-0.011475679210543,-0.0038967745460309,7.03266089682667e-05
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SUGT1,Protein SGT1 homolog,49555,0.0181528128636975,0.00456810078523042,0.00919933532464584,0.0271062904027491,7.08289454483122e-05
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DDC,Aromatic-L-amino-acid decarboxylase,50676,0.0109235728099882,0.00275352255290836,0.00552666860628784,0.0163204770136886,7.28443531630459e-05
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,AMBP,Protein AMBP,51117,-0.00447917628189024,0.00113055322242794,-0.006695060597849,-0.00226329196593148,7.44462031446833e-05
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,APRT,Adenine phosphoribosyltransferase,50283,0.010705343686786,0.00270504079836885,0.00540346372198309,0.016007223651589,7.58253079786708e-05
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DPP10,Inactive dipeptidyl peptidase 10,50684,-0.00787455626538789,0.00199201601100545,-0.0117789076469586,-0.00397020488381721,7.72631533029945e-05
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PRCP,Lysosomal Pro-X carboxypeptidase,51057,-0.00705153044363634,0.00178498593378107,-0.0105501028738472,-0.00355295801342543,7.81031780509642e-05
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ATP6V1F,V-type proton ATPase subunit F,49482,0.0149043495079047,0.00378958771594579,0.00747675758465097,0.0223319414311585,8.40157076627503e-05
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MSLN,Mesothelin,50443,-0.0125190633127885,0.00318920488171924,-0.0187699048809582,-0.00626822174461883,8.66827630877354e-05
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,USP25,Ubiquitin carboxyl-terminal hydrolase 25,43906,0.0159239561506718,0.00405768795595134,0.00797088775700715,0.0238770245443364,8.70817021859116e-05
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ERBB2,Receptor tyrosine-protein kinase erbB-2,50910,-0.00557041645914167,0.00142005325337433,-0.00835372083575536,-0.00278711208252797,8.76837780489613e-05
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,THTPA,Thiamine-triphosphatase,43824,0.0194180097897655,0.00495985556962315,0.00969669287330417,0.0291393267062269,9.05277017191045e-05
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TP53I3,Quinone oxidoreductase PIG3,42218,0.0118160896519826,0.00302183590943859,0.00589329126948297,0.0177388880344822,9.23503469828533e-05
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CDCP1,CUB domain-containing protein 1,50365,-0.011506665497799,0.00294811322233554,-0.0172849674135767,-0.00572836358202139,9.51073505722125e-05
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,FKBP4,Peptidyl-prolyl cis-trans isomerase FKBP4,50365,0.00971019077811185,0.0024884035127576,0.00483291989310695,0.0145874616631168,9.54553448441892e-05
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PSMD1,26S proteasome non-ATPase regulatory subunit 1,44037,0.0109578734906782,0.00281312768508048,0.00544414322792044,0.0164716037534359,9.8236911881327e-05
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TP53BP1,TP53-binding protein 1,42851,-0.0191494412395086,0.00491725390092232,-0.0287872588853163,-0.0095116235937008,9.86172029393958e-05
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IL31RA,Interleukin-31 receptor subunit alpha,42685,-0.00871446736659623,0.00224581970521249,-0.0131162739888127,-0.00431266074437976,0.000104481849637059
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NOMO1,Nodal modulator 1,50766,-0.005179733155865,0.00133752697330135,-0.00780128602353564,-0.00255818028819436,0.000107806732721611
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GUSB,Beta-glucuronidase,50974,-0.0131999507703512,0.00340936356787721,-0.0198823033633905,-0.00651759817731189,0.000108224374817694
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CTSZ,Cathepsin Z,50802,-0.00691272066621923,0.00178611075331236,-0.0104134977427115,-0.003411943589727,0.000108853246789976
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ACE2,Angiotensin-converting enzyme 2,49823,-0.0112594562090274,0.00291167422153127,-0.0169663376832287,-0.00555257473482613,0.000110320474869599
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,APCS,Serum amyloid P-component,43794,-0.0075681710065663,0.0019593002875859,-0.0114083995702347,-0.00372794244289794,0.000112306299053862
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NIT1,Deaminated glutathione amidase,42944,0.0102089942000879,0.00264725055746427,0.00502038310745789,0.0153976052927178,0.000115212531034025
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CDON,Cell adhesion molecule-related/down-regulated by oncogenes,50813,-0.00584750846816128,0.00152103810140775,-0.00882874314692047,-0.00286627378940208,0.000120985326003738
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PRDX1,Peroxiredoxin-1,49319,0.0194491794947625,0.00506244959237183,0.00952677829371375,0.0293715806958113,0.000122262547809292
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,F7,Coagulation factor VII,50882,-0.00664956686085329,0.00173188052392937,-0.0100440526877548,-0.00325508103395173,0.000123430981222256
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TAFA5,Chemokine-like protein TAFA-5,50525,-0.00778004519185733,0.00202662498979346,-0.0117522301718525,-0.00380786021186215,0.000123728717769066
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SNU13,NHP2-like protein 1,42666,-0.0140958903821464,0.00368957150693265,-0.0213274505357344,-0.00686433022855839,0.000133387327198198
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CRYGD,Gamma-crystallin D,44017,0.0208244298899716,0.00545705959755914,0.0101285930787556,0.0315202667011875,0.000135788674559761
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NUDT5,ADP-sugar pyrophosphatase,50766,0.0109927177906122,0.00289457009460021,0.00531936040519584,0.0166660751760287,0.000146213113054995
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DNAJB1,DnaJ homolog subfamily B member 1,50525,0.0187232117582753,0.00494175214005755,0.00903737756376246,0.0284090459527881,0.000151564397793048
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CXCL11,C-X-C motif chemokine 11,51197,0.0170344678293354,0.00450013131804532,0.00821421044596653,0.0258547252127042,0.000153681719454294
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,KYAT1,Kynurenine--oxoglutarate transaminase 1,50668,0.0121830707284098,0.00323737670772218,0.00583781238127431,0.0185283290755452,0.000167905741520264
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PGD,"6-phosphogluconate dehydrogenase, decarboxylating",44116,0.0114409058855671,0.0030426254764493,0.00547735995172649,0.0174044518194077,0.000169990965237738
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,YWHAQ,14-3-3 protein theta,43157,0.0155455782351786,0.00415954041508585,0.00739287902161034,0.0236982774487469,0.000186224006924326
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GIPC2,PDZ domain-containing protein GIPC2,44017,0.0063357347157143,0.00169895788759279,0.00300577725603242,0.00966569217539618,0.00019233804076115
