Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,NIT1,Deaminated glutathione amidase,42944,0.0140371561905035,0.00261982564509224,0.00890229792612268,0.0191720144548843,8.45575024578652e-08
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CIAPIN1,Anamorsin,50910,0.0187335862902546,0.00352016343446741,0.0118340659586984,0.0256331066218107,1.03182396030859e-07
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ARHGAP1,Rho GTPase-activating protein 1,49555,0.0138974439545969,0.00261158781889996,0.00877873182955292,0.0190161560796408,1.03387631762807e-07
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,OSM,Oncostatin-M,50442,0.0213042854977228,0.00401366529770095,0.013437501514229,0.0291710694812167,1.1134016756779e-07
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CD99L2,CD99 antigen-like protein 2,50766,-0.00711004058262788,0.00134583225261242,-0.00974787179774823,-0.00447220936750753,1.27603831986319e-07
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CHGB,Secretogranin-1,51031,-0.0120238924615981,0.00227700535117659,-0.0164868229499042,-0.007560961973292,1.29306931427873e-07
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,NPL,N-acetylneuraminate lyase,44116,0.0133008152088251,0.00252100427508745,0.00835964682965365,0.0182419835879965,1.32657285812227e-07
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ATP6V1F,V-type proton ATPase subunit F,49482,0.0197140353262085,0.00374728305430745,0.0123693605397659,0.0270587101126512,1.43957126785749e-07
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MAP2K1,Dual specificity mitogen-activated protein kinase kinase 1,43930,0.0187697265888251,0.00358064917904731,0.0117516541978924,0.0257877989797578,1.59587323345063e-07
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CNTNAP2,Contactin-associated protein-like 2,50684,-0.012182404053293,0.00232705413665698,-0.0167434301611407,-0.00762137794544535,1.65535147667281e-07
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,QDPR,Dihydropteridine reductase,50505,0.012708123002087,0.00242985768610893,0.00794560193731347,0.0174706440668605,1.70196741555003e-07
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CRYGD,Gamma-crystallin D,44017,0.0281938015527838,0.00539810999064271,0.0176135059711241,0.0387740971344435,1.76940235940392e-07
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MRI1,Methylthioribose-1-phosphate isomerase,42910,0.0198339558678384,0.00380508432976276,0.0123759905815034,0.0272919211541734,1.87186197640326e-07
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,KYAT1,Kynurenine--oxoglutarate transaminase 1,50668,0.0166750271550185,0.00320328793049046,0.0103965828112572,0.0229534714987798,1.94126547722161e-07
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SELENOP,Selenoprotein P,44188,0.00651720737557487,0.00126063762679312,0.00404635762706035,0.00898805712408938,2.35400688134741e-07
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,VTA1,Vacuolar protein sorting-associated protein VTA1 homolog,51197,0.0206649877737363,0.0039982257789695,0.012828465246956,0.0285015103005165,2.36814869757664e-07
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CD40LG,CD40 ligand,51313,0.022727370800228,0.00440088882051982,0.0141016287120091,0.0313531128884468,2.42281124284303e-07
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,GOT1,"Aspartate aminotransferase, cytoplasmic",44128,0.0120197697244297,0.00234610389255732,0.00742140609501731,0.016618133353842,3.01513108701271e-07
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,HSDL2,Hydroxysteroid dehydrogenase-like protein 2,42944,0.0136898813086841,0.00267452049022572,0.00844782114784166,0.0189319414695265,3.09087925193735e-07
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SNX9,Sorting nexin-9,50752,0.0193381053528624,0.00382771873838708,0.0118357766256237,0.0268404340801011,4.38439389676051e-07
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PRDX1,Peroxiredoxin-1,49319,0.0252605643470435,0.00500873936703122,0.0154434351876623,0.0350776935064247,4.59195752240274e-07
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,50200,-0.00922478444721768,0.00183603932766283,-0.0128234215294368,-0.00562614736499853,5.0704371024758e-07
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,DNAJC6,Putative tyrosine-protein phosphatase auxilin,42944,0.0236546907266644,0.00471054477039563,0.014422022976689,0.0328873584766398,5.1435263562461e-07
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PCBP2,Poly(rC)-binding protein 2,44037,0.0202077384074124,0.00402419044505431,0.0123203251351059,0.0280951516797188,5.1451691922753e-07
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SIRT2,NAD-dependent protein deacetylase sirtuin-2,50525,0.0248602929594335,0.00495991153352224,0.0151388663537299,0.0345817195651371,5.39800581387178e-07
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CTBS,Di-N-acetylchitobiase,43504,-0.0075646092124478,0.00151034119421473,-0.0105248779531087,-0.00460434047178694,5.50578556340019e-07
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,EIF4B,Eukaryotic translation initiation factor 4B,50365,0.0161235519548459,0.00322023551898104,0.00981189033764305,0.0224352135720487,5.54862193785505e-07
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,GIPC2,PDZ domain-containing protein GIPC2,44017,0.00841204144881868,0.00168063495227015,0.00511799694236918,0.0117060859552682,5.59969925049856e-07
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PSMD1,26S proteasome non-ATPase regulatory subunit 1,44037,0.0139073638403353,0.00278340017829518,0.00845189949087671,0.0193628281897938,5.85920154247578e-07
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,NHLRC3,NHL repeat-containing protein 3,42115,-0.00888505871959865,0.00178149845944747,-0.0123767957001157,-0.00539332173908161,6.14379382422512e-07
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CDC37,Hsp90 co-chaperone Cdc37,50910,0.0233198048102062,0.00469691640419352,0.0141138486579869,0.0325257609624255,6.89519202454001e-07
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CPM,Carboxypeptidase M,50951,-0.00953880498101445,0.00192988583144384,-0.0133213812106444,-0.00575622875138453,7.73007669647519e-07
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,DXO,Decapping and exoribonuclease protein,44017,0.0125599468670299,0.00254345386155374,0.00757477729838461,0.0175451164356753,7.91571227222925e-07
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SCRN1,Secernin-1,50684,0.0155144814233242,0.00314829241147234,0.0093438282968384,0.02168513454981,8.33783952915273e-07
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TALDO1,Transaldolase,43963,0.0124111744879402,0.00251987929643365,0.00747221106693023,0.0173501379089501,8.45340908851342e-07
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,FKBPL,FK506-binding protein-like,43930,0.0161930791145977,0.00329353172230243,0.00973775693888494,0.0226484012903105,8.8363630361212e-07
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SMAD2,Mothers against decapentaplegic homolog 2,43906,0.0190444238266958,0.00387483055873385,0.0114497559315774,0.0266390917218141,8.9145300239249e-07
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CCL13,C-C motif chemokine 13,51232,0.0190471271797581,0.00388487387342757,0.0114327743878401,0.0266614799716762,9.47231764578509e-07
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SMAD3,Mothers against decapentaplegic homolog 3,43906,0.0140293273950607,0.002874274092138,0.00839575017447025,0.0196629046156512,1.05920014429317e-06
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,USP25,Ubiquitin carboxyl-terminal hydrolase 25,43906,0.0195949582193433,0.00401536397770966,0.0117248448230324,0.0274650716156542,1.06459786557857e-06
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CRKL,Crk-like protein,50811,0.0289939097683167,0.00594368510847243,0.0173442869557108,0.0406435325809227,1.07434424758737e-06
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,YWHAQ,14-3-3 protein theta,43157,0.020013424984908,0.00411504976051414,0.0119479274543003,0.0280789225155157,1.15750597089126e-06
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,KEL,Kell blood group glycoprotein,49566,0.00974424795965857,0.00202761661570539,0.005770119392876,0.0137183765264411,1.546120088273e-06
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CCT5,T-complex protein 1 subunit epsilon,49555,0.0121882554757665,0.00254018999534684,0.00720948308488674,0.0171670278666463,1.60589783485381e-06
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,NAPRT,Nicotinate phosphoribosyltransferase,44017,0.00888095106082502,0.00185587227234332,0.0052434414070321,0.0125184607146179,1.71264291060595e-06
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SIT1,Signaling threshold-regulating transmembrane adapter 1,49795,-0.0148713644733193,0.00311367339174527,-0.02097416432114,-0.00876856462549856,1.79192842082998e-06
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ARFIP1,Arfaptin-1,44037,0.0183710014767857,0.00384806677706104,0.0108287905937461,0.0259132123598254,1.81104547081437e-06
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,METAP2,Methionine aminopeptidase 2,51114,0.0151194427261838,0.00320838214277921,0.00883101372633655,0.021407871726031,2.45361254702601e-06
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,BSG,Basigin,51228,-0.0052818807762721,0.00112760833604472,-0.00749199311491976,-0.00307176843762444,2.818517656514e-06
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CRADD,Death domain-containing protein CRADD,50281,0.0198424907135093,0.00424640777513426,0.0115195314742462,0.0281654499527725,2.97932019806773e-06
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,GFER,FAD-linked sulfhydryl oxidase ALR,49555,0.0168120876684017,0.00360250744479902,0.00975117307659566,0.0238730022602078,3.06765001793531e-06
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ACAN,Aggrecan core protein,50274,-0.00739361932173288,0.00158551988967676,-0.0105012383054993,-0.00428600033796643,3.12107238189038e-06
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MSLN,Mesothelin,50443,-0.0146747449391909,0.0031557632889328,-0.0208600409854992,-0.0084894488928826,3.32547492736674e-06
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,GYS1,"Glycogen [starch] synthase, muscle",49823,0.0241000513054605,0.00518513485983902,0.013937186980176,0.034262915630745,3.36169441661793e-06
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ENO2,Gamma-enolase,51197,0.0170391542239377,0.00367163348715293,0.00984275258911799,0.0242355558587575,3.47996322157421e-06
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,44116,0.0159544328284991,0.00343899399136741,0.009214004605419,0.0226948610515792,3.50639631226994e-06
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,NT5C3A,Cytosolic 5'-nucleotidase 3A,50605,0.0227084955493522,0.0049095937996104,0.0130856917021158,0.0323312993965886,3.74925472273709e-06
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CTSO,Cathepsin O,51313,-0.00783409444510733,0.00170164261437036,-0.0111693139692732,-0.00449887492094141,4.15759562643998e-06
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,NME3,Nucleoside diphosphate kinase 3,50813,-0.00608444552140984,0.00132163733379161,-0.0086748546956414,-0.00349403634717829,4.16017921845417e-06
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,EGF,Pro-epidermal growth factor,50649,0.0267943581239626,0.00582053451745489,0.015386110469751,0.0382026057781742,4.16619189424774e-06
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ASPSCR1,Tether containing UBX domain for GLUT4,44037,0.0172936346246295,0.0037691535222816,0.00990609372095755,0.0246811755283014,4.48313237212289e-06
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PCDH9,Protocadherin-9,43930,-0.0086455093054992,0.00189343202255215,-0.0123566360697014,-0.00493438254129699,4.98342382555108e-06
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,44017,0.0217551004595588,0.0048084151352904,0.0123306067943896,0.0311795941247279,6.07308218473464e-06
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,DDX58,Antiviral innate immune response receptor RIG-I,49555,0.0148683766203311,0.00328790177278298,0.00842408914567647,0.0213126640949858,6.13571161938951e-06
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,GRHPR,Glyoxylate reductase/hydroxypyruvate reductase,44116,0.0160359400946074,0.00355094106788753,0.00907609560154782,0.0229957845876669,6.31909381423094e-06
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,HBZ,Hemoglobin subunit zeta,44116,0.0268119565426697,0.00594737342835524,0.0151551046230934,0.038468808462246,6.55475873976184e-06
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PLA2G7,Platelet-activating factor acetylhydrolase,50766,-0.00807428236062416,0.00179204234850718,-0.0115866853636982,-0.00456187935755009,6.63233283392339e-06
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,RBP7,Retinoid-binding protein 7,43930,0.0155054416125335,0.00346224217123869,0.00871944695690571,0.0222914362681614,7.53799524534336e-06
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TPMT,Thiopurine S-methyltransferase,49555,0.0183729512276382,0.00412276218054419,0.0102923373537716,0.0264535651015048,8.35040418397796e-06
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,OSMR,Oncostatin-M-specific receptor subunit beta,51045,-0.00503643099676288,0.00113255129666707,-0.00725623153823034,-0.00281663045529542,8.72702126346491e-06
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ANXA3,Annexin A3,51115,0.0175197537104736,0.00394108422649838,0.00979522862653678,0.0252442787944104,8.79068920248323e-06
