Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CAPG,Macrophage-capping protein,49742,0.00971281428179956,0.00428146314239287,0.00132114652270953,0.0181044820408896,0.0233026588453802
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,HIP1R,Huntingtin-interacting protein 1-related protein,46506,0.00716791531350458,0.00316373358484717,0.000966997487204131,0.013368833139805,0.0234824288249872
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,IL18,Interleukin-18,49880,0.00788908289713596,0.00348317494524002,0.00106206000446552,0.0147161057898064,0.0235264909856412
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MRI1,Methylthioribose-1-phosphate isomerase,45972,0.0113564607933796,0.00501517778043884,0.00152671234371944,0.0211862092430397,0.0235582992894299
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PARK7,Parkinson disease protein 7,49950,0.00880638840509793,0.00392006275500138,0.00112306540529522,0.0164897114049006,0.0246810531221547
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CENPF,Centromere protein F,46180,0.00901275090634863,0.00401637603500348,0.00114065387774181,0.0168848479349554,0.0248423789277897
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,IGF2R,Cation-independent mannose-6-phosphate receptor,49950,0.00373332303276353,0.0016652364042505,0.000469459680432549,0.0069971863850945,0.0249752525435962
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ST13,Hsc70-interacting protein,46120,0.00921176666343097,0.00411530950300359,0.00114576003754394,0.017277773289318,0.0252041797699835
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TBCA,Tubulin-specific chaperone A,46120,0.014070594910105,0.00631716236677775,0.00168895667122064,0.0264522331489894,0.0259334527553827
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TRIM21,E3 ubiquitin-protein ligase TRIM21,49925,0.0130873912132617,0.00587812508699296,0.00156626604275549,0.0246085163837679,0.0259923141821514
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,FABP9,Fatty acid-binding protein 9,49925,-0.0090304266583728,0.00406001489523043,-0.0169880558530244,-0.00107279746372116,0.0261413773433999
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PSMD1,26S proteasome non-ATPase regulatory subunit 1,46555,0.00805155531761506,0.00362209130641126,0.000952256357048999,0.0151508542781811,0.026232459977765
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SWAP70,Switch-associated protein 70,46474,0.00572723155170153,0.00257826016334546,0.000673841631544421,0.0107806214718586,0.0263370431888503
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ATP6V1F,V-type proton ATPase subunit F,49263,0.0107582843724203,0.00485290175658118,0.00124659692952122,0.0202699718153194,0.0266405558960266
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,OLFM4,Olfactomedin-4,45279,0.0198274177217718,0.00896050396699261,0.00226482994646625,0.0373900054970773,0.0269252081866018
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,RASSF2,Ras association domain-containing protein 2,49344,0.00927837484167223,0.00419891843513937,0.00104849470879906,0.0175082549745454,0.0271346471503273
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PDCD5,Programmed cell death protein 5,50164,0.00946648885431567,0.0042867423457285,0.00106447385668782,0.0178685038519435,0.0272309268873123
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,NAMPT,Nicotinamide phosphoribosyltransferase,49344,0.00890598546994081,0.00403342940530316,0.00100046383554663,0.016811507104335,0.0272503597667454
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CDA,Cytidine deaminase,46543,0.00762914464733633,0.00345645844459391,0.000854486095932278,0.0144038031987404,0.0273093308108569
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SCG2,Secretogranin-2,50033,-0.00508265545757091,0.00230355413356335,-0.00959762155935506,-0.00056768935578675,0.0273620140331775
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SNRPB2,U2 small nuclear ribonucleoprotein B'',46544,0.00724969461042594,0.00328649361116634,0.000808167132539906,0.013691222088312,0.027400866570151
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,NAPRT,Nicotinate phosphoribosyltransferase,46544,0.00527437759815429,0.00240105370975615,0.000568312327032224,0.00998044286927635,0.0280527371858237
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ALPP,"Alkaline phosphatase, placental type",49840,-0.0163291955216101,0.00745718718673765,-0.0309452824076159,-0.00171310863560433,0.0285531933376416
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,GRK5,G protein-coupled receptor kinase 5,49476,0.00819704409267225,0.00374833715520171,0.000850303268476896,0.0155437849168676,0.0287628383175225
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,HBQ1,Hemoglobin subunit theta-1,50163,0.00964351970716948,0.00442493821987695,0.00097064079621067,0.0183163986181283,0.0293142086369496
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,IGF2BP3,Insulin-like growth factor 2 mRNA-binding protein 3,45877,-0.00739580431668917,0.00339381125509119,-0.0140476743766679,-0.000743934256710445,0.0293274324379479
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PSIP1,PC4 and SFRS1-interacting protein,49925,0.0101821996267837,0.00468783654559353,0.000994039997420421,0.019370359256147,0.0298613380516922
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,REG3A,Regenerating islet-derived protein 3-alpha,50262,0.00958467484481022,0.0044337238127807,0.000894576171760059,0.0182747735178604,0.0306453536852656
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,DIPK1C,Divergent protein kinase domain 1C,45972,0.00666421414927184,0.00309295711563777,0.000602018202621804,0.0127264100959219,0.0312009501257451
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,APOA4,Apolipoprotein A-IV,46634,-0.005628749618897,0.00262592382555495,-0.0107755603169847,-0.000481938920809294,0.0320813105763172
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,BAP18,Chromatin complexes subunit BAP18,46544,0.0106546849762696,0.00497240001286139,0.000908780951061259,0.0204005890014779,0.032142861658072
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,GBA,Lysosomal acid glucosylceramidase,45972,0.00853680457964572,0.00398728978525347,0.000721716600548919,0.0163518925587425,0.0322848915079855
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ELOA,Elongin-A,49840,0.00847480156588529,0.00396269925915838,0.00070791101793486,0.0162416921138357,0.0324740544848565
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MMP10,Stromelysin-2,49920,0.00935870939740952,0.00437833235128304,0.000777177988894769,0.0179402408059243,0.0325663943989054
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,GIPC2,PDZ domain-containing protein GIPC2,46544,0.0045349568027987,0.00212317255433122,0.000373538596309512,0.00869637500928789,0.0326957404958988
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CDC123,Cell division cycle protein 123 homolog,45782,0.0100799919798935,0.00472462420527689,0.000819728537550801,0.0193402554222362,0.0328950002175115
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,LAMP3,Lysosome-associated membrane glycoprotein 3,50176,-0.0078140636726514,0.00366820864418648,-0.0150037526152569,-0.000624374730045908,0.0331635399553746
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,UROD,Uroporphyrinogen decarboxylase,46120,0.010913963673932,0.00512357411684088,0.000871758404923862,0.0209561689429401,0.0331707500131536
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,C7orf50,Uncharacterized protein C7orf50,46544,0.0036624255056945,0.00171936767332082,0.000292464865985696,0.0070323861454033,0.0331743557149901
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,LMNB2,Lamin-B2,46544,0.00428047707734024,0.00201177493364735,0.000337398207391428,0.00822355594728906,0.03337203490493
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CYP24A1,"1,25-dihydroxyvitamin D(3) 24-hydroxylase, mitochondrial",45877,-0.0135121836285158,0.00636991598917907,-0.0259972189673068,-0.0010271482897248,0.0339122284550357
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,NCAM1,Neural cell adhesion molecule 1,50049,0.00424012118733683,0.00200061777442883,0.000318910349456315,0.00816133202521734,0.0340657748757932
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SERPINB8,Serpin B8,50221,0.00897626058249186,0.0042364657129424,0.000672787785124756,0.017279733379859,0.0341161739880073
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,WDR46,WD repeat-containing protein 46,46469,0.0055739268033667,0.00263834182618623,0.000402776824041699,0.0107450767826917,0.0346408597475546
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PROK1,Prokineticin-1,49925,0.0106613965072091,0.00504696157292857,0.000769351824269151,0.0205534411901491,0.0346585507197235
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,EGLN1,Egl nine homolog 1,49925,0.00853904371748845,0.00404972535218177,0.000601582027212182,0.0164765054077647,0.0349932796593179
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TCL1A,T-cell leukemia/lymphoma protein 1A,49737,0.014360830289448,0.00687637421224124,0.000883136833455204,0.0278385237454409,0.0367689879879013
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TGFA,Protransforming growth factor alpha,49925,-0.00717801766124329,0.00344688204795589,-0.0139339064752368,-0.000422128847249759,0.0373097994409897
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,HSDL2,Hydroxysteroid dehydrogenase-like protein 2,46019,0.00712840670742431,0.00342712797176875,0.000411235882757547,0.0138455775320911,0.0375378338483157
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,NAGA,Alpha-N-acetylgalactosaminidase,45914,-0.00902927684345982,0.00434370840551568,-0.0175429453182706,-0.000515608368649084,0.0376565673502509
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CHGB,Secretogranin-1,50074,-0.00594210522880352,0.00287484293736527,-0.0115767973860394,-0.000307413071567593,0.0387505706181289
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PDIA2,Protein disulfide-isomerase A2,45782,0.00607657712949154,0.00294451628804501,0.000305325204923323,0.0118478290540598,0.0390589185397021
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,45959,0.00722404483092051,0.0035042431822469,0.000355728193716586,0.0140923614681244,0.0392660609445398
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MAP2K1,Dual specificity mitogen-activated protein kinase kinase 1,46474,0.00958713691742811,0.00466697697352061,0.00043986204932771,0.0187344117855285,0.0399632885385611
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SERPINA11,Serpin A11,50262,0.00601460748307129,0.00292854835506295,0.000274652707147913,0.0117545622589947,0.0400065965387287
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,EVI2B,Protein EVI2B,45782,0.00606416652705125,0.00295273475241681,0.000276806412314305,0.0118515266417882,0.0400124665445881
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SEMA6C,Semaphorin-6C,45959,-0.00397237137410054,0.00193881667308172,-0.00777245205334071,-0.000172290694860376,0.0404875398003095
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,NT5C1A,Cytosolic 5'-nucleotidase 1A,46544,0.00472104162758293,0.00231461614223239,0.000184393988807432,0.00925768926635842,0.0413955705358676
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,EPB41L5,Band 4.1-like protein 5,45972,0.00943224244827976,0.00464549957647427,0.000327063278390199,0.0185374216181693,0.0423277291269044
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,49840,-0.00451410108529181,0.0022251029694817,-0.00887530290547595,-0.00015289926510767,0.0424976823770848
