Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,GFRA1,GDNF family receptor alpha-1,52005,-0.00518834754292993,0.00209863272045558,-0.00930166767502288,-0.00107502741083699,0.0134325011997553
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,STX4,Syntaxin-4,51704,-0.0114579856137754,0.00464794246054282,-0.0205679528364394,-0.00234801839111149,0.0137008014962188
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CTSZ,Cathepsin Z,51825,-0.00579269316321622,0.00235288562189191,-0.0104043489821244,-0.00118103734430808,0.0138244055544982
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,NECTIN2,Nectin-2,51778,-0.00534320720618782,0.00217125796789756,-0.00959887282326704,-0.0010875415891086,0.0138657745957451
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,KLHL41,Kelch-like protein 41,48262,-0.0088907923125733,0.00361392357970472,-0.0159740825287946,-0.00180750209635205,0.0138949651481541
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,NGFR,Tumor necrosis factor receptor superfamily member 16,48302,0.005440970679847,0.00221296522141634,0.00110355884587098,0.00977838251382302,0.0139519842240567
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,NT5E,5'-nucleotidase,51916,-0.0106993538549038,0.00435359502848585,-0.0192324001107361,-0.00216630759907155,0.0139933891524143
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,51826,-0.00547707846138888,0.00223762112847583,-0.0098628158732015,-0.00109134104957626,0.0143824176056974
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CBLN4,Cerebellin-4,52054,-0.00585215579068119,0.00239718249801987,-0.0105506334868001,-0.00115367809456224,0.0146421811305542
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SERPINF1,Pigment epithelium-derived factor,47985,-0.00479949020784217,0.00196671928893283,-0.00865426001415052,-0.000944720401533816,0.0146802232382059
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,52057,-0.00971390264390804,0.0039983005612449,-0.017550571743948,-0.00187723354386804,0.0151256718976121
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",52157,-0.00527832338674423,0.00217350966151468,-0.00953840232331301,-0.00101824445017546,0.0151686079544442
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ENTPD6,Ectonucleoside triphosphate diphosphohydrolase 6,51318,-0.00501373115221638,0.002066280949628,-0.00906364181348726,-0.0009638204909455,0.0152538103371051
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,DPT,Dermatopontin,52157,-0.0048410275541539,0.00200120139495043,-0.00876338228825673,-0.000918672820051061,0.0155670440883853
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CES2,Cocaine esterase,51704,-0.00986651873025101,0.00408652245640346,-0.0178761027448018,-0.00185693471570022,0.0157674930326416
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,COL3A1,Collagen alpha-1(III) chain,48300,0.00420935885653354,0.00174414318179209,0.000790838220221043,0.00762787949284604,0.0158108657096351
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PECR,Peroxisomal trans-2-enoyl-CoA reductase,47687,-0.00526880025307511,0.00218922591678387,-0.00955968304997148,-0.000977917456178728,0.0161053362884499
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CD3D,T-cell surface glycoprotein CD3 delta chain,47528,0.00627509153009985,0.00261007926142714,0.00115933617770265,0.011390846882497,0.0162167713035633
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,STX7,Syntaxin-7,47625,-0.00913202969075025,0.00380264368492961,-0.0165852113132123,-0.00167884806828822,0.0163360586599774
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SERPIND1,Heparin cofactor 2,48297,-0.00492504622082572,0.00205687907493474,-0.0089565292076978,-0.000893563233953637,0.016654042605672
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TGFA,Protransforming growth factor alpha,51777,-0.00858943056233817,0.00358839706205166,-0.0156226888039594,-0.00155617232071692,0.0166875508587054
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ICAM1,Intercellular adhesion molecule 1,51695,-0.00515664127232005,0.00216001788284583,-0.00939027632269787,-0.000923006221942227,0.0169787577792821
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,51916,-0.00616773431097833,0.0025852593878167,-0.0112348427110991,-0.0011006259108576,0.0170519340354068
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PLXNB2,Plexin-B2,52025,-0.00422771382974724,0.0017723863215411,-0.0077015910199678,-0.000753836639526689,0.0170708446027382
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,VWA1,von Willebrand factor A domain-containing protein 1,52005,-0.00760261075965008,0.00318765018111908,-0.0138504051146435,-0.00135481640465667,0.0170848932088315
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PRG3,Proteoglycan 3,48300,-0.00897530771911022,0.00376499232148716,-0.0163546926692251,-0.00159592276899538,0.0171387418912957
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SIRPB1,Signal-regulatory protein beta-1,51786,-0.00813196875278372,0.0034117256041632,-0.0148189509369436,-0.00144498656862385,0.0171540212588364
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CEP112,Centrosomal protein of 112 kDa,47544,0.00822402779609469,0.0034546002020945,0.00145301139998946,0.0149950441921999,0.0172924422148384
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CST3,Cystatin-C,51877,-0.0049900091808685,0.00209753762160561,-0.00910118291921549,-0.00087883544252151,0.0173672149331076
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,GLB1,Beta-galactosidase,51630,-0.00730932057288578,0.00307862482369682,-0.0133434252273316,-0.00127521591844001,0.0175931598601182
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,NXPH1,Neurexophilin-1,51145,-0.00676990566606728,0.00285444508669136,-0.0123646180359823,-0.00117519329615222,0.0177132063668255
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CTSL,Cathepsin L1,51823,-0.00431352815453298,0.00182723631050203,-0.00789491132311696,-0.000732144985948996,0.0182482204484769
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,HYOU1,Hypoxia up-regulated protein 1,52157,-0.0038680304866605,0.0016389749989682,-0.00708042148463818,-0.000655639488682817,0.0182803398657734
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PSMG3,Proteasome assembly chaperone 3,51777,0.00941622681173028,0.00399545476956325,0.00158513546338632,0.0172473181600742,0.0184434303363563
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,COL15A1,Collagen alpha-1(XV) chain,48300,-0.00459695515988124,0.00195134729268611,-0.00842159585354602,-0.000772314466216458,0.0184916484501705
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,MSR1,Macrophage scavenger receptor types I and II,52057,-0.00794764751570761,0.00337811179683614,-0.0145687466375064,-0.00132654839390878,0.018645178729424
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,FAS,Tumor necrosis factor receptor superfamily member 6,52068,-0.00567748638291551,0.00241618540816468,-0.0104132097829183,-0.000941762982912731,0.0187918818425622
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TP53BP1,TP53-binding protein 1,47625,-0.0156568254938167,0.00666905914776777,-0.0287281814234416,-0.00258546956419189,0.0188990410292449
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PALM2,Paralemmin-2,48249,-0.0064966874621175,0.00276943102535379,-0.0119247722718109,-0.00106860265242407,0.0189915830581368
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,MME,Neprilysin,51704,-0.0145135927178075,0.00618935575212727,-0.0266447299919769,-0.00238245544363805,0.0190378972543032
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SEMA4C,Semaphorin-4C,51704,-0.00492311376242273,0.00209996910949068,-0.00903905321702446,-0.000807174307821004,0.0190661704818422
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CD93,Complement component C1q receptor,50770,-0.00557382125541836,0.00238165938783474,-0.0102418736555745,-0.000905768855262261,0.0192751698113936
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CDH6,Cadherin-6,51823,-0.00675348999676445,0.00288847297361049,-0.012414897025041,-0.00109208296848788,0.0193900978940863
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,OSMR,Oncostatin-M-specific receptor subunit beta,51963,-0.00370042124226199,0.00158342497990159,-0.0068039342028691,-0.00059690828165488,0.0194477298952527
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CNTNAP4,Contactin-associated protein-like 4,47636,-0.0182585592578541,0.00783197425902876,-0.0336092288055505,-0.0029078897101577,0.0197468941413077
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,COL6A3,Collagen alpha-3(VI) chain,52157,-0.00592609842137633,0.00254860806428411,-0.0109213702273732,-0.000930826615379484,0.0200668811518966
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ITGB5,Integrin beta-5,51916,-0.00657021071748589,0.00282846917691704,-0.0121140103042433,-0.00102641113072849,0.0201925588059614
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,HSBP1,Heat shock factor-binding protein 1,47687,-0.0167619216187358,0.00722214144234601,-0.030917318845734,-0.00260652439173767,0.0203004513973529
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CEMIP2,Cell surface hyaluronidase,47625,-0.006104968341968,0.0026312252056697,-0.0112621697450806,-0.000947766938855382,0.0203387086331998
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,NRP2,Neuropilin-2,51823,-0.00509862198532306,0.00219848308068729,-0.00940764882347014,-0.000789595147175979,0.0203939830264566
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,VTCN1,V-set domain-containing T-cell activation inhibitor 1,51175,0.00578914913598049,0.00249863364938853,0.000891827183178979,0.010686471088782,0.0205152868688938
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,GZMH,Granzyme H,51318,-0.0131738703720827,0.00568742251899996,-0.0243212185093226,-0.0020265222348428,0.020548482587118
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,GUSB,Beta-glucuronidase,51947,-0.0103244887460505,0.00447730613228276,-0.0191000087653247,-0.00154896872677631,0.0211202712002346
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ULBP2,UL16-binding protein 2,51630,-0.00643847040658512,0.00279251226152227,-0.0119117944391688,-0.000965146374001482,0.0211394007496817
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,NFKBIE,NF-kappa-B inhibitor epsilon,51175,-0.00857918236913486,0.00372208548463943,-0.0158744699190281,-0.00128389481924157,0.021177579415489
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PALLD,Palladin,47625,0.00712340735817838,0.0030942151534814,0.00105874565735484,0.0131880690590019,0.0213344436014472
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CPM,Carboxypeptidase M,51928,-0.00597856499251798,0.0025980616898108,-0.0110707659045472,-0.000886364080488802,0.0213898335846839
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,OGFR,Opioid growth factor receptor,51704,-0.00577627129829562,0.00251602273986911,-0.0107076758684391,-0.000844866728152171,0.0216951862001242
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PROC,Vitamin K-dependent protein C,51869,-0.00436449709671086,0.00190246199783448,-0.00809332261246644,-0.000635671580955288,0.0217904973571639
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,B4GAT1,"Beta-1,4-glucuronyltransferase 1",51823,-0.0041881202931364,0.00182723357926901,-0.00776949810850365,-0.00060674247776915,0.0219100099697968
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,C3,Complement C3,47120,-0.00805523034482241,0.00351964999767864,-0.0149537443402725,-0.00115671634937227,0.0221091271288268
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SIGLEC8,Sialic acid-binding Ig-like lectin 8,47687,-0.00777973322794201,0.00340169415436207,-0.0144470537704917,-0.00111241268539235,0.0222037649580043
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CLNS1A,Methylosome subunit pICln,47636,0.0058681280937835,0.00257416976400021,0.000822755356343093,0.0109135008312239,0.0226392964550335
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,DAG1,Dystroglycan,51958,-0.00823947647555944,0.00361700922187407,-0.0153288145504326,-0.00115013840068625,0.0227353749636768
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,EDAR,Tumor necrosis factor receptor superfamily member EDAR,51777,-0.0160137775911261,0.00703133218433112,-0.0297951886724151,-0.00223236650983713,0.0227647659399289
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PMVK,Phosphomevalonate kinase,51100,-0.0192378285331743,0.00846665489139849,-0.0358324721203154,-0.00264318494603327,0.0230831116363534
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CSF1,Macrophage colony-stimulating factor 1,51958,-0.00465311183030872,0.0020485050648373,-0.00866818175738983,-0.000638041903227605,0.0231264076085261
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PSME2,Proteasome activator complex subunit 2,51501,0.00645217314480792,0.00284124493185298,0.000883333078376083,0.0120210132112398,0.023161069909204
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,MAPK9,Mitogen-activated protein kinase 9,51777,-0.00742738705113606,0.00327310393446849,-0.0138426707626943,-0.00101210333957782,0.0232628197297888
