Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,FGF19,Fibroblast growth factor 19,50083,0.0146672270226482,0.00603919291711769,0.00283040890509747,0.0265040451401988,0.0151610080767716
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ZNRD2,Protein ZNRD2,46474,-0.0132242945834339,0.00544689486988841,-0.0239002085284152,-0.00254838063845264,0.0151961907646201
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CD58,Lymphocyte function-associated antigen 3,49923,-0.00338756306758699,0.00139778790800707,-0.00612722736728084,-0.000647898767893134,0.0153779441430486
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PRCP,Lysosomal Pro-X carboxypeptidase,50100,-0.00593632793132098,0.00245192563007166,-0.0107421021662614,-0.00113055369638052,0.0154810208805365
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,F13B,Coagulation factor XIII B chain,46497,-0.00486330319451207,0.00201134166193634,-0.0088055328519073,-0.000921073537116838,0.0156167093845444
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,DNM3,Dynamin-3,46555,-0.0104242548077279,0.00431426547580752,-0.0188802151403106,-0.00196829447514516,0.0156902307021985
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PKD1,Polycystin-1,46591,-0.00494261290484115,0.00204595006616556,-0.00895267503452564,-0.000932550775156651,0.0157085822449239
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,FAM3B,Protein FAM3B,49840,-0.00691292034919709,0.0028629289980447,-0.0125242611853647,-0.00130157951302949,0.0157581317930067
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CRISP2,Cysteine-rich secretory protein 2,50163,-0.0116490525401099,0.00484006176941564,-0.0211355736081646,-0.00216253147205526,0.0161000593673417
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,RHOC,Rho-related GTP-binding protein RhoC,49610,-0.0220497505978831,0.00917729239674932,-0.0400372436955117,-0.00406225750025438,0.0162842990318405
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,IGSF21,Immunoglobulin superfamily member 21,46019,-0.00741472449756641,0.0030883721814031,-0.0134679339731165,-0.00136151502201634,0.0163653658773065
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,BCAN,Brevican core protein,49775,-0.00633612294752542,0.00264039097830117,-0.0115112892649957,-0.00116095663005513,0.0164160858976323
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",49313,-0.00579423134614284,0.00241512635890521,-0.0105278790095971,-0.00106058368268862,0.016440851308602
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SUSD2,Sushi domain-containing protein 2,49950,-0.00537132160793917,0.00224156743103256,-0.00976479377276298,-0.000977849443115358,0.0165716404096706
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CLEC3B,Tetranectin,46100,-0.00403162799290696,0.0016883097742764,-0.0073407151504887,-0.000722540835325226,0.016950385061271
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PRKAR1A,cAMP-dependent protein kinase type I-alpha regulatory subunit,49952,-0.0158771001095663,0.00665105423917951,-0.0289131664183581,-0.00284103380077442,0.0169865532120178
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CCT5,T-complex protein 1 subunit epsilon,49344,-0.00863367920114665,0.00363815740845641,-0.0157644677217212,-0.00150289068057209,0.0176474587002495
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CD8A,T-cell surface glycoprotein CD8 alpha chain,50164,-0.00911795358939843,0.00384542755041287,-0.0166549915882077,-0.0015809155905892,0.017741805487306
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,TNPO1,Transportin-1,46180,0.00661027196853259,0.002798200907485,0.001125798189862,0.0120947457472032,0.0181692668692804
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,EGFL7,Epidermal growth factor-like protein 7,49344,0.00760880372614058,0.00322348299881697,0.00129077704845932,0.0139268304038218,0.0182614646930977
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",45959,0.00870498828331333,0.0036962931696423,0.00146025367081442,0.0159497228958122,0.0185287002087505
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,S100A13,Protein S100-A13,45959,-0.00653056390632551,0.00277612849464478,-0.0119717757558293,-0.00108935205682174,0.0186616794095817
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,MYL3,Myosin light chain 3,46019,-0.012696917037976,0.00539819238485092,-0.0232773741122838,-0.00211645996366823,0.0186782877359724
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,DDR1,Epithelial discoidin domain-containing receptor 1,50164,-0.00421590261504616,0.00179451486452988,-0.00773315174952472,-0.000698653480567598,0.0188148939475803
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SUSD1,Sushi domain-containing protein 1,49476,-0.00907194707876121,0.00386797195383642,-0.0166531721082806,-0.00149072204924184,0.0190143685115541
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,HPGDS,Hematopoietic prostaglandin D synthase,49344,-0.00697865871828628,0.00298048318991411,-0.0128204057705179,-0.00113691166605462,0.0192167338325434
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,VCAM1,Vascular cell adhesion protein 1,50002,-0.00494931012203757,0.00211638302562878,-0.00909742085226998,-0.000801199391805155,0.0193653613507214
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,TOP1MT,"DNA topoisomerase I, mitochondrial",45782,0.00922042622341452,0.00394973831394214,0.00147893912808792,0.0169619133187411,0.0195819375497598
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ERBB2,Receptor tyrosine-protein kinase erbB-2,50033,-0.00453297506104088,0.0019444301210721,-0.00834405809834219,-0.000721892023739574,0.0197473017493636
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CD69,Early activation antigen CD69,49837,-0.0161395307386208,0.00695254484947665,-0.029766518643595,-0.00251254283364655,0.020273970846871
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SCARF1,Scavenger receptor class F member 1,50262,-0.00779380580371071,0.00335884372909157,-0.0143771395127302,-0.00121047209469124,0.0203278926156959
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SMTN,Smoothelin,46501,-0.0179126762540872,0.00772433001913645,-0.0330523630915946,-0.00277298941657974,0.0204044460562189
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ERMAP,Erythroid membrane-associated protein,45959,-0.00832216856824144,0.00358937385770122,-0.0153573413293358,-0.00128699580714704,0.0204283859077882
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ACAN,Aggrecan core protein,49736,-0.00519426996005947,0.00224053135214851,-0.00958571141027055,-0.000802828509848383,0.0204398404341587
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,MYOM3,Myomesin-3,46120,-0.0164822994996853,0.00711778644505857,-0.0304331609320001,-0.00253143806737049,0.0205866963001772
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,NME3,Nucleoside diphosphate kinase 3,50008,-0.004323736314357,0.00186792559166551,-0.00798487047402139,-0.000662602154692602,0.0206358050841106
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",49703,-0.0074221457116081,0.00321649931769553,-0.0137264843742913,-0.00111780704892487,0.0210337351262432
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CCL5,C-C motif chemokine 5,50049,0.0183345271002744,0.00794920242315669,0.00275409035088726,0.0339149638496615,0.0210928215342018
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,VASN,Vasorin,49545,-0.00491946085854546,0.00214156527307604,-0.00911692879377449,-0.000721992923316427,0.0216193606134661
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,IFNGR1,Interferon gamma receptor 1,50083,-0.00366337356468138,0.00159482988867163,-0.00678924014647778,-0.000537506982884982,0.0216250277206785
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CES2,Cocaine esterase,49840,-0.00974679955379733,0.00425249853974128,-0.0180816966916902,-0.00141190241590442,0.021912798331984
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,RAB11FIP3,Rab11 family-interacting protein 3,46591,-0.0193291719388745,0.00844010089180661,-0.0358717696868154,-0.00278657419093354,0.0220214677547008
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SERPING1,Plasma protease C1 inhibitor,46584,-0.0033642382096846,0.00146978509876479,-0.00624501700326358,-0.00048345941610562,0.022092676073048
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ANXA4,Annexin A4,49832,-0.0132113825814907,0.00577513519005452,-0.0245306475539976,-0.00189211760898383,0.0221671627323397
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,MPI,Mannose-6-phosphate isomerase,49840,-0.0155629103069117,0.00680676383726086,-0.028904167427943,-0.00222165318588046,0.0222397041254752
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ITGA6,Integrin alpha-6,49925,-0.0097376248403231,0.00427248601826691,-0.0181116974361262,-0.00136355224451997,0.0226665467738768
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,NUCB2,Nucleobindin-2,50114,-0.0067157278923717,0.00294727361720967,-0.0124923841821027,-0.000939071602640736,0.0226976146546271
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,TBC1D23,TBC1 domain family member 23,49840,-0.0162463313832908,0.00714621885266234,-0.030252920334509,-0.00223974243207264,0.023009410873785
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,LY96,Lymphocyte antigen 96,49775,0.0062728006472938,0.00276193689233244,0.000859404338322215,0.0116861969562654,0.0231456488223916
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PRTN3,Myeloblastin,49286,-0.00872150189250269,0.00384839935365824,-0.0162643646256728,-0.00117863915933255,0.0234435840338209
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,MSLNL,Mesothelin-like protein,45972,0.00687342424424002,0.00303319351923111,0.000928364946547046,0.012818483541933,0.02345707802621
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CLEC4M,C-type lectin domain family 4 member M,46545,-0.00860387958480788,0.00379818095061373,-0.0160483142480108,-0.00115944492160498,0.0235061716226611
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ATOX1,Copper transport protein ATOX1,50033,-0.0127871719684324,0.00565620358792411,-0.0238733310007637,-0.00170101293610117,0.0237840974818091
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CNTNAP2,Contactin-associated protein-like 2,49925,-0.00713487464635813,0.00315854727133557,-0.0133256272981758,-0.000944121994540417,0.0238973894307096
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,OXCT1,"Succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial",46019,-0.0122638570625352,0.00543426458508343,-0.0229150156492987,-0.00161269847577168,0.0240327405727664
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,FXYD5,FXYD domain-containing ion transport regulator 5,49438,-0.0117809040312021,0.00522078054847262,-0.0220136339062084,-0.00154817415619573,0.0240453904869899
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,MGLL,Monoglyceride lipase,50044,-0.015397067759637,0.00682488348180059,-0.0287738393839661,-0.00202029613530784,0.0240778374210776
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",46019,-0.00598505731452283,0.00265950231202813,-0.011197681846098,-0.000772432782947701,0.0244308961093521
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,MAMDC2,MAM domain-containing protein 2,46591,-0.00604543496446156,0.00268842022118562,-0.0113147385979854,-0.000776131330937742,0.0245417503968808
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,APOM,Apolipoprotein M,50002,-0.00471849235518873,0.00210287190443267,-0.00884012128787675,-0.000596863422500699,0.0248517079735347
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,BMP4,Bone morphogenetic protein 4,49739,-0.00818261484079731,0.00364762146651123,-0.0153319529151593,-0.0010332767664353,0.0248877653721387
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SPAG1,Sperm-associated antigen 1,46555,-0.0103662458343887,0.00462209106272186,-0.0194255443173235,-0.00130694735145385,0.0249220967621076
