Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,VCAM1,Vascular cell adhesion protein 1,51869,-0.00631172608755458,0.00208353251910093,-0.0103954498249924,-0.00222800235011675,0.00245317723875061
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PSMD9,26S proteasome non-ATPase regulatory subunit 9,51704,0.0133354398950295,0.00440536878591802,0.00470091707463018,0.0219699627154288,0.0024715250093926
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GUSB,Beta-glucuronidase,51947,-0.0138352961657218,0.00457072538981112,-0.0227939179297516,-0.00487667440169198,0.00247274373930701
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TREML2,Trem-like transcript 2 protein,51823,-0.0077458376965028,0.00256336171339765,-0.0127700266547622,-0.0027216487382434,0.00251550386448419
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TXN,Thioredoxin,47904,0.0103856172176424,0.00345623924151941,0.00361138830426438,0.0171598461310205,0.00265957984220226
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TBC1D17,TBC1 domain family member 17,51145,0.0108461350492821,0.00361165315761985,0.00376729486034719,0.017924975238217,0.00267497116017359
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CDHR2,Cadherin-related family member 2,51704,-0.0177794450749254,0.00594611899955926,-0.0294338383140615,-0.00612505183578921,0.00279142118643637
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TFPI,Tissue factor pathway inhibitor,51734,-0.00723350547547091,0.00242118673727243,-0.0119790314805249,-0.00248797947041694,0.00281439492870691
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CD300C,CMRF35-like molecule 6,52057,-0.00785786313255369,0.00263098308974761,-0.013014589988459,-0.00270113627664837,0.0028228686365527
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,RABGAP1L,Rab GTPase-activating protein 1-like,51271,0.0140715596003725,0.00471227275835655,0.00483550499399371,0.0233076142067514,0.00282767895581142
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,BCHE,Cholinesterase,47868,-0.00646950609663441,0.00217207516342663,-0.0107267734169506,-0.00221223877631822,0.0028996843221046
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GFRA1,GDNF family receptor alpha-1,52005,-0.00637072315716247,0.0021412583115715,-0.0105675894478426,-0.00217385686648233,0.00293028565107785
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SCN4B,Sodium channel subunit beta-4,47687,-0.00958031165560805,0.00322465880994469,-0.0159006429230996,-0.00325998038811646,0.00297180373961605
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,F9,Coagulation factor IX,51869,-0.0041410813801093,0.00139608718917214,-0.0068774122708867,-0.00140475048933191,0.00301758920878919
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ITGB1,Integrin beta-1,51780,-0.00498162835369697,0.00168059230343291,-0.00827558926842548,-0.00168766743896846,0.00303722991515261
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GPD1,Glycerol-3-phosphate dehydrogenase,48165,-0.0116492468862009,0.00393146393595056,-0.019354916200664,-0.00394357757173784,0.00304878595011689
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MME,Neprilysin,51704,-0.0187173181087143,0.00631903927380347,-0.0311026350853691,-0.0063320011320595,0.00305860580211494
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CSRP3,Cysteine and glycine-rich protein 3,47544,-0.0218828852743122,0.00740249937755094,-0.0363917840543121,-0.00737398649431239,0.00311822252045183
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PTGR1,Prostaglandin reductase 1,48302,0.018114086158075,0.00614223057803279,0.00607531422513072,0.0301528580910193,0.00319004347915611
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,52062,-0.00857965105272586,0.00291015730231847,-0.0142835593652701,-0.00287574274018165,0.00319924342226832
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,RBKS,Ribokinase,51179,0.0117728401421602,0.00399755080853513,0.00393764055743131,0.019608039726889,0.00323219010104999
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MEPE,Matrix extracellular phosphoglycoprotein,51826,-0.00608224845955834,0.00206657149728986,-0.0101327285942465,-0.00203176832487021,0.00325154153234642
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,FAM3B,Protein FAM3B,51704,-0.00822721673180656,0.00279766838441165,-0.0137106467652534,-0.00274378669835972,0.00327703870493958
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SLITRK2,SLIT and NTRK-like protein 2,52054,-0.00865534770888983,0.00294586519195607,-0.0144292434851237,-0.00288145193265593,0.00330466985010613
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",51551,-0.00927637110560034,0.00315862866574672,-0.0154672832904639,-0.00308545892073677,0.00331859384284337
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CPQ,Carboxypeptidase Q,48252,-0.00837375853173479,0.00285437626305873,-0.0139683360073299,-0.00277918105613967,0.00335314626855598
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CDNF,Cerebral dopamine neurotrophic factor,51704,-0.00726147337046794,0.00247573912534425,-0.0121139220561427,-0.0024090246847932,0.00335926289124449
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,C3,Complement C3,47120,-0.0104953227778745,0.00359016859868429,-0.0175320532312957,-0.00345859232445334,0.00346628379073827
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,FAM20A,Pseudokinase FAM20A,48302,-0.00631319168173728,0.00216138087404833,-0.010549498194872,-0.00207688516860256,0.0034934143248612
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,B4GALT1,"Beta-1,4-galactosyltransferase 1",51958,-0.00615487716811282,0.00211420522894011,-0.0102987194168354,-0.00201103491939021,0.00360330859905489
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,FCRL2,Fc receptor-like protein 2,51978,-0.0109481980675695,0.00376136704917452,-0.0183204774839515,-0.0035759186511874,0.00360913121299672
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CRTAC1,Cartilage acidic protein 1,52157,-0.00663513997248006,0.00227971273859366,-0.0111033769401236,-0.00216690300483648,0.00361119987458715
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,51918,0.011983473954687,0.004119246832999,0.00390975016200892,0.020057197747365,0.0036271276538404
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,HYOU1,Hypoxia up-regulated protein 1,52157,-0.00485073940067143,0.00167302732116344,-0.00812987295015178,-0.00157160585119108,0.00374196827875465
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CHGA,Chromogranin-A,48300,-0.019882607489092,0.00686555723947228,-0.0333390996784577,-0.00642611529972634,0.00378303820119799
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,LRP11,Low-density lipoprotein receptor-related protein 11,51823,-0.00786256895453827,0.00271943438910039,-0.013192660357175,-0.0025324775519015,0.00384012681656262
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CASQ2,Calsequestrin-2,47544,0.0110544799129962,0.00383373681771616,0.00354035575027257,0.0185686040757199,0.0039367847756546
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,RARRES2,Retinoic acid receptor responder protein 2,51963,-0.0103463361100354,0.00359653857741066,-0.0173955517217602,-0.00329712049831047,0.0040210478106597
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SEMA4C,Semaphorin-4C,51704,-0.00616493888148277,0.00214398884377447,-0.0103671570152807,-0.00196272074768481,0.00403760864131843
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,AGXT,Serine--pyruvate aminotransferase,51823,-0.0171464740397709,0.00597786184253873,-0.0288630832511468,-0.00542986482839494,0.00412961671041145
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ITGAV,Integrin alpha-V,52054,-0.00362970328773137,0.00126643207748581,-0.00611191015960356,-0.00114749641585917,0.00415895365868861
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ASGR1,Asialoglycoprotein receptor 1,51630,-0.00643999461250859,0.00224887521350178,-0.0108477900309721,-0.00203219919404511,0.00419109097708527
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,HAVCR1,Hepatitis A virus cellular receptor 1,52016,-0.0133142955126283,0.00468550963322379,-0.0224978943937469,-0.00413069663150964,0.00449221663034542
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CCL27,C-C motif chemokine 27,51823,-0.013013295050822,0.00458171069515841,-0.0219934480133324,-0.00403314208831147,0.00451086225652505
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SPP1,Osteopontin,52112,-0.0105311832255524,0.00370909648782765,-0.0178010123416946,-0.00326135410941021,0.00452476664307473
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,EIF4EBP1,Eukaryotic translation initiation factor 4E-binding protein 1,51823,0.0144778986847029,0.0050995936594615,0.0044826951121584,0.0244731022572475,0.00452842448729423
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PROK1,Prokineticin-1,51777,0.0152545866827872,0.00538172439442337,0.00470640686971737,0.025802766495857,0.00459287454643222
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,51175,-0.0136471230458097,0.00482812261516941,-0.0231102433715418,-0.00418400272007768,0.00470814497114798
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SMPDL3A,Acid sphingomyelinase-like phosphodiesterase 3a,51918,-0.0140632341979678,0.00497960734733498,-0.0238232645987444,-0.00430320379719124,0.00474380658835506
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,NCF2,Neutrophil cytosol factor 2,51740,0.0188053189795246,0.00666040654601145,0.00575092214934213,0.031859715809707,0.00475443683228844
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SEMA7A,Semaphorin-7A,52068,-0.00585360928057236,0.00207782247468816,-0.00992614133096115,-0.00178107723018357,0.00484810719227587
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MSLNL,Mesothelin-like protein,47636,0.00827443153806811,0.0029426996260004,0.00250674027110733,0.0140421228050289,0.00492987474576024
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GP1BA,Platelet glycoprotein Ib alpha chain,51692,-0.00701989391989854,0.00249898555047371,-0.011917905598827,-0.00212188224097007,0.00497159864841496
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,NECTIN2,Nectin-2,51778,-0.00621140373771176,0.00221465047100397,-0.0105521186608795,-0.00187068881454398,0.00504008484600678
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,NSFL1C,NSFL1 cofactor p47,52057,0.0145617151072599,0.00519897240380667,0.00437172919579882,0.024751701018721,0.00509983773855793
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,EFCAB14,EF-hand calcium-binding domain-containing protein 14,48178,-0.00582941355224977,0.00208268698896863,-0.00991148005062828,-0.00174734705387125,0.00513045931469604
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,RILP,Rab-interacting lysosomal protein,51967,0.0131513479677747,0.00469921089125594,0.00394089462091307,0.0223618013146364,0.00513557595978913
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,LTBR,Tumor necrosis factor receptor superfamily member 3,51697,-0.00592306408884598,0.00211963359944496,-0.0100775459437581,-0.00176858223393385,0.00520354857740672
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SCGB1A1,Uteroglobin,51868,-0.0122460361960577,0.00439011550744498,-0.0208506625906499,-0.00364140980146555,0.00528330130433341
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,RNASE4,Ribonuclease 4,47501,-0.00573393609678032,0.00205626832184436,-0.00976422200759527,-0.00170365018596537,0.00529936114347135
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,KRT14,"Keratin, type I cytoskeletal 14",50276,0.00626203507225941,0.00224793954939352,0.00185607355544812,0.0106679965890707,0.00534548850202529
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ENTPD6,Ectonucleoside triphosphate diphosphohydrolase 6,51318,-0.00587653699096288,0.00210969686637485,-0.0100115428490576,-0.00174153113286817,0.00534845206763657
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SERPIND1,Heparin cofactor 2,48297,-0.00582990733069646,0.00209963371048793,-0.00994518940325281,-0.0017146252581401,0.00549684037250039
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PEPD,Xaa-Pro dipeptidase,48311,-0.00549570701212699,0.00198104014423332,-0.00937854569482429,-0.00161286832942968,0.00553887799926925
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SIGLEC8,Sialic acid-binding Ig-like lectin 8,47687,-0.00962685295531733,0.00347168755853167,-0.0164313605700394,-0.00282234534059525,0.0055593101397862
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CST3,Cystatin-C,51877,-0.00592777198838084,0.00214068000612041,-0.0101235048003768,-0.00173203917638483,0.00562479276289233
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,52057,-0.00578072412338255,0.00209031408362341,-0.00987773972728444,-0.00168370851948066,0.00568766465541521
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MDH1,"Malate dehydrogenase, cytoplasmic",48167,0.00873418258311404,0.00316425368236134,0.00253224536568582,0.0149361198005423,0.00577986242064854
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CRH,Corticoliberin,51128,-0.0185470966096644,0.00671969328256896,-0.0317176954434995,-0.00537649777582921,0.00578212339591165
