Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,KYAT1,Kynurenine--oxoglutarate transaminase 1,51604,0.0274076051273052,0.00422686709023716,0.0191229456304404,0.0356922646241701,9.07376939584843e-11
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TARBP2,RISC-loading complex subunit TARBP2,50997,0.0380677878797755,0.00587556452199302,0.0265516814166691,0.0495838943428818,9.39133011938094e-11
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,USO1,General vesicular transport factor p115,51538,0.0429583878992824,0.0066405228566547,0.0299429631002392,0.0559738126983256,1.00215554030784e-10
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,MPI,Mannose-6-phosphate isomerase,51538,0.0413666961752954,0.00640303495687013,0.02881674765983,0.0539166446907609,1.06102236397668e-10
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,VTA1,Vacuolar protein sorting-associated protein VTA1 homolog,51919,0.033850156802746,0.00525869277373859,0.0235431189662184,0.0441571946392737,1.23832369449983e-10
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,FUS,RNA-binding protein FUS,50925,0.0191165961869846,0.00297105727848753,0.0132933239211491,0.0249398684528202,1.26138152786792e-10
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SCRN1,Secernin-1,51643,0.0269258015117423,0.00419154590140957,0.0187103715449795,0.035141231478505,1.35031695641271e-10
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,IPCEF1,Interactor protein for cytohesin exchange factors 1,51428,0.0424857846789109,0.00661407165183353,0.0295222042413171,0.0554493651165046,1.35306616090609e-10
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,HARS1,"Histidine--tRNA ligase, cytoplasmic",51647,0.0368250673430976,0.00573435400791474,0.0255857334875847,0.0480644011986105,1.36816940798773e-10
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PLPBP,Pyridoxal phosphate homeostasis protein,51659,0.0324097362515581,0.00504709577113526,0.022517428540133,0.0423020439629832,1.37149523682565e-10
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CHAC2,Glutathione-specific gamma-glutamylcyclotransferase 2,50976,0.0283554144474413,0.00442068186908237,0.0196908779840399,0.0370199509108427,1.43837434636559e-10
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ATXN3,Ataxin-3,47941,0.0293649020680347,0.00458278157117594,0.0203826501885299,0.0383471539475396,1.5050359643572e-10
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,LHPP,Phospholysine phosphohistidine inorganic pyrophosphate phosphatase,51689,0.028034417955884,0.00438473234806212,0.0194403425536823,0.0366284933580858,1.64545256450866e-10
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,AKT3,RAC-gamma serine/threonine-protein kinase,50834,0.0275389069981766,0.00430979091417737,0.019091716806389,0.0359860971899643,1.68760426088307e-10
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ITGB1BP2,Integrin beta-1-binding protein 2,51165,0.0531902467418744,0.00832451859232426,0.0368741903009189,0.06950630318283,1.69013218593845e-10
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,RILP,Rab-interacting lysosomal protein,51833,0.0283890664495832,0.00444309063381829,0.0196806088072993,0.037097524091867,1.69061425399512e-10
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,MED18,Mediator of RNA polymerase II transcription subunit 18,50976,0.0363112854415148,0.00569735020411504,0.0251444790414493,0.0474780918415803,1.87897441919127e-10
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SERPINB6,Serpin B6,51825,0.0284408390276921,0.00446347724905852,0.0196924236195374,0.0371892544358468,1.89603410115511e-10
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PLSCR3,Phospholipid scramblase 3,47900,0.0279399189654269,0.00438791555047503,0.0193396044864958,0.0365402334443579,1.95644874912395e-10
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,YWHAQ,14-3-3 protein theta,47469,0.0345160680258195,0.0054241701505109,0.0238846945308181,0.0451474415208209,2.00981670603201e-10
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,EVI5,Ecotropic viral integration site 5 protein homolog,47329,0.0423745258118331,0.00667311137240097,0.0292952275219272,0.055453824101739,2.19201163904663e-10
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CALCOCO1,Calcium-binding and coiled-coil domain-containing protein 1,51824,0.0481006482175092,0.00758333501081606,0.0332373115963097,0.0629639848387087,2.28864843102039e-10
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ATG4A,Cysteine protease ATG4A,50976,0.0281024959378362,0.00444437427328459,0.0193915223621984,0.036813469513474,2.60256173327564e-10
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,47329,0.0370783680730701,0.00586774201129567,0.0255775937309306,0.0485791424152096,2.67959484099543e-10
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,COMT,Catechol O-methyltransferase,50860,0.0397746351394397,0.00629804373116699,0.0274304694263524,0.052118800852527,2.73666261998408e-10
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,MGLL,Monoglyceride lipase,51746,0.0408263253492738,0.00646944815423473,0.0281462069669737,0.0535064437315738,2.82067709550972e-10
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,FKBP5,Peptidyl-prolyl cis-trans isomerase FKBP5,51474,0.0442408461483559,0.0070108700400263,0.0304995408699043,0.0579821514268074,2.82679604652393e-10
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,48006,0.0287741180144809,0.00456031493075708,0.019835900750197,0.0377123352787647,2.84470105890175e-10
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ANXA4,Annexin A4,51519,0.0341307248594407,0.00542080842180606,0.0235059403527008,0.0447555093661806,3.09524632600925e-10
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SERPINB1,Leukocyte elastase inhibitor,51559,0.0421005003932637,0.00668849152208958,0.0289910570099681,0.0552099437765592,3.13072975411189e-10
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TXN,Thioredoxin,47629,0.0203289224850511,0.00323138236408476,0.0139954130514449,0.0266624319186572,3.20735965525099e-10
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ARHGEF12,Rho guanine nucleotide exchange factor 12,51643,0.0478942139092143,0.00762411204310835,0.0329509543047219,0.0628374735137067,3.39326367598405e-10
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TIA1,Nucleolysin TIA-1 isoform p40,50863,0.0567590062068279,0.00905045316003489,0.0390201180131595,0.0744978944004963,3.63235265778825e-10
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,RANBP1,Ran-specific GTPase-activating protein,47336,0.0243233994503965,0.00387837979841621,0.0167217750455007,0.0319250238552923,3.63735959265473e-10
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,RBP7,Retinoid-binding protein 7,47914,0.0285337695603677,0.0045764680787484,0.0195638921260208,0.0375036469947146,4.59615112835093e-10
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,GZMB,Granzyme B,51643,0.0303078322149882,0.00486132433137803,0.0207796365254873,0.0398360279044891,4.59795722025714e-10
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,RAB33A,Ras-related protein Rab-33A,47242,0.030935461814054,0.00496366022999641,0.021206687763261,0.0406642358648469,4.67220454406191e-10
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,VPS53,Vacuolar protein sorting-associated protein 53 homolog,51538,0.0355272299721587,0.0057059647135798,0.0243435391335423,0.0467109208107751,4.84337108021094e-10
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,USP25,Ubiquitin carboxyl-terminal hydrolase 25,47889,0.033145321062164,0.00532355269915743,0.0227111577718154,0.0435794843525125,4.85899649907981e-10
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,YOD1,Ubiquitin thioesterase OTU1,47242,0.0287704600707091,0.00462896823846224,0.0196976823233231,0.0378432378180951,5.20897662419187e-10
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CLTA,Clathrin light chain A,51165,0.0214793374381915,0.00345769787946705,0.0147022495944361,0.0282564252819469,5.30574136967127e-10
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,VPS37A,Vacuolar protein sorting-associated protein 37A,51538,0.036394621410622,0.00586560788734803,0.0248980299514198,0.0478912128698241,5.55603228930453e-10
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,UBAC1,Ubiquitin-associated domain-containing protein 1,51538,0.0159412520282697,0.00257020282872273,0.0109036544839731,0.0209788495725662,5.64191176671476e-10
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SPRY2,Protein sprouty homolog 2,51141,0.0427629957173163,0.00691245617320909,0.0292145816178265,0.0563114098168062,6.24407219954775e-10
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PGD,"6-phosphogluconate dehydrogenase, decarboxylating",48006,0.0246743260637531,0.00398957947524972,0.0168547502922636,0.0324939018352425,6.32214913571916e-10
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,STK24,Serine/threonine-protein kinase 24,50997,0.0283889554568992,0.00459413731747592,0.0193844463146464,0.037393464599152,6.52654857869354e-10
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,RHOC,Rho-related GTP-binding protein RhoC,51307,0.053816926094072,0.00871778752838749,0.0367300625384325,0.0709037896497115,6.78445147049616e-10
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CLC,Galectin-10,51621,0.0311230303325731,0.00505309871702058,0.0212189568472127,0.0410271038179334,7.41176309117825e-10
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,MDH1,"Malate dehydrogenase, cytoplasmic",47889,0.0184501948077712,0.00299735243851525,0.0125753840282813,0.0243250055872611,7.60265969608461e-10
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CASP2,Caspase-2,51643,0.0310402462494455,0.00504559827674164,0.0211508736270319,0.0409296188718591,7.758229245348e-10
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,DGKA,Diacylglycerol kinase alpha,47329,0.024610439285944,0.00400401647747828,0.0167625669900865,0.0324583115818014,8.05189081873579e-10
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PPP1R2,Protein phosphatase inhibitor 2,51659,0.0366968267723609,0.00598453354504269,0.0249671410240772,0.0484265125206446,8.79800673850315e-10
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SSNA1,Sjoegren syndrome nuclear autoantigen 1,47914,0.022935033748775,0.0037497243699228,0.0155855739837263,0.0302844935138237,9.7152847842118e-10
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TJAP1,Tight junction-associated protein 1,51724,0.0373547131897808,0.006121784455907,0.0253560156562031,0.0493534107233586,1.06174406654319e-09
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PRDX5,"Peroxiredoxin-5, mitochondrial",51992,0.0310810624084166,0.00509797960607253,0.0210890223805144,0.0410731024363187,1.09660264447757e-09
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PRDX1,Peroxiredoxin-1,50899,0.0404157571812709,0.00664629995663087,0.0273890092662744,0.0534425050962674,1.21079837107313e-09
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SESTD1,SEC14 domain and spectrin repeat-containing protein 1,50997,0.0287356599843781,0.0047359597106921,0.0194531789514215,0.0380181410173346,1.31596853240712e-09
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,BST2,Bone marrow stromal antigen 2,51919,-0.0238074058122844,0.00392934287866717,-0.0315089178544721,-0.0161058937700968,1.38819065650902e-09
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,MGMT,Methylated-DNA--protein-cysteine methyltransferase,51643,0.0547533735949026,0.00903876055815407,0.0370374029009206,0.0724693442888846,1.39924415867224e-09
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,DAB2,Disabled homolog 2,51906,0.0501462193561558,0.00829049155599825,0.0338968559063992,0.0663955828059123,1.47918498582451e-09
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,NFATC1,"Nuclear factor of activated T-cells, cytoplasmic 1",51643,0.04351086783423,0.00719368289584195,0.0294112493583798,0.0576104863100802,1.48082478819529e-09
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,EIF4B,Eukaryotic translation initiation factor 4B,51474,0.0256781346843199,0.0042514189860149,0.0173453534717307,0.0340109158969091,1.56181705421526e-09
