Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,HYOU1,Hypoxia up-regulated protein 1,52049,-0.00609665733804789,0.00165013927113249,-0.00933093030946756,-0.00286238436662821,0.000220621746454387
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,AKT1S1,Proline-rich AKT1 substrate 1,51046,0.0189506021829182,0.00514932554490688,0.00885792411490068,0.0290432802509357,0.00023349158481239
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,C1RL,Complement C1r subcomponent-like protein,48053,-0.0054441341918129,0.00148145829393956,-0.00834779244793443,-0.00254047593569138,0.000238504748067762
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,COL6A3,Collagen alpha-3(VI) chain,52049,-0.00900102180432377,0.00245652112055416,-0.0138158032006099,-0.00418624040803761,0.000248631900772895
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GGCT,Gamma-glutamylcyclotransferase,48012,0.0135729245108497,0.00371425668104289,0.00629298141600563,0.0208528676056938,0.000258453333681189
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ISM1,Isthmin-1,51693,-0.0111539457272688,0.00306694516730449,-0.0171651582551856,-0.00514273319935203,0.00027651639872472
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,EIF4E,Eukaryotic translation initiation factor 4E,47371,0.0252474698252616,0.00694639841927578,0.011632528923481,0.0388624107270421,0.000278991680158312
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GMPR2,GMP reductase 2,47515,0.0184086982651407,0.00512110458676273,0.00837133327508575,0.0284460632551957,0.000325459027546748
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,THBD,Thrombomodulin,51707,-0.00746571945085604,0.00208218734611729,-0.0115468066492459,-0.00338463225246616,0.000336985573953671
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ASGR1,Asialoglycoprotein receptor 1,51523,-0.00800628810683128,0.00223306793106316,-0.0123831012517151,-0.00362947496194748,0.000337230141610333
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NHLRC3,NHL repeat-containing protein 3,46967,-0.00873646902632688,0.00243674851544975,-0.0135124961166084,-0.00396044193604537,0.00033738764380504
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CNP,"2',3'-cyclic-nucleotide 3'-phosphodiesterase",47337,0.0218785490944311,0.00612874536891749,0.00986620817135285,0.0338908900175094,0.000357932522763434
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SOD1,Superoxide dismutase [Cu-Zn],51110,0.0134582302841008,0.00379339591792683,0.00602317428496417,0.0208932862832373,0.000389107755260418
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NAPRT,Nicotinate phosphoribosyltransferase,47987,0.00889696904927017,0.00251727117395734,0.00396311754831379,0.0138308205502266,0.00040951228643343
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MZB1,Marginal zone B- and B1-cell-specific protein,51785,-0.0134366174806548,0.00380268382582411,-0.02088987777927,-0.00598335718203949,0.0004108259930511
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SYT1,Synaptotagmin-1,47987,-0.010044556240472,0.00284605869647428,-0.0156228312855616,-0.00446628119538245,0.000417457243369885
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CD79B,B-cell antigen receptor complex-associated protein beta chain,52041,-0.0112792086303239,0.00320230722112164,-0.0175557307837223,-0.00500268647692551,0.00042863648936717
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,RNASE4,Ribonuclease 4,47289,-0.00706270586959984,0.00200582947809324,-0.0109941316466626,-0.00313128009253708,0.000430593318631826
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,LGALS9,Galectin-9,51696,-0.0085330634745167,0.00242794221991649,-0.013291830225553,-0.00377429672348038,0.000441240708067166
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CD83,CD83 antigen,51693,-0.00880977952359756,0.00250780582892544,-0.0137250789482914,-0.00389448009890369,0.000443874615140093
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ARFIP1,Arfaptin-1,48018,0.0186431325372561,0.00531890639716447,0.00821807599881371,0.0290681890756984,0.000457316167405437
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TBCA,Tubulin-specific chaperone A,47515,0.0232198125648816,0.00663796394526327,0.0102094032321656,0.0362302218975976,0.000469564759426462
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PRCP,Lysosomal Pro-X carboxypeptidase,51851,-0.00835015780855765,0.00240001800189162,-0.0130541930922652,-0.00364612252485007,0.000503665851714034
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ARHGAP1,Rho GTPase-activating protein 1,51023,0.01260541402188,0.00362463660099878,0.00550112628392234,0.0197097017598376,0.000506518720444077
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PTRHD1,Putative peptidyl-tRNA hydrolase PTRHD1,47515,0.0160929108428904,0.00462882350960694,0.0070204167640608,0.02516540492172,0.0005085854499307
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CXCL14,C-X-C motif chemokine 14,51189,-0.0166951911209882,0.00481705353642011,-0.0261366160523716,-0.00725376618960476,0.000529366957309585
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GFRA1,GDNF family receptor alpha-1,51919,-0.00718101561509608,0.00207340479616188,-0.0112448890155734,-0.0031171422146188,0.000534204147658301
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,VWA5A,von Willebrand factor A domain-containing protein 5A,47194,-0.0217308460515949,0.00628313021264043,-0.0340457812683701,-0.00941591083481965,0.000543955577673764
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SSNA1,Sjoegren syndrome nuclear autoantigen 1,47960,0.0135104688291474,0.00392007844053536,0.00582711508569808,0.0211938225725967,0.000568910558818089
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DDC,Aromatic-L-amino-acid decarboxylase,51674,0.0129208732283488,0.00375668278008206,0.005557774979388,0.0202839714773097,0.000583780272230925
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,VAV3,Guanine nucleotide exchange factor VAV3,47287,0.0263188634049827,0.00765567665112241,0.0113137371687828,0.0413239896411826,0.000587429195242361
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,COMMD9,COMM domain-containing protein 9,47936,0.0104839677423283,0.00305188427677167,0.00450227455985585,0.0164656609248008,0.00059301823068557
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PRDX6,Peroxiredoxin-6,51956,0.0158911728806938,0.00463994645065537,0.00679687783740932,0.0249854679239784,0.000615992098238823
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CFH,Complement factor H,46686,-0.00627381907524775,0.00183367697084041,-0.00986782593809495,-0.00267981221240055,0.000623991769133286
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,APCS,Serum amyloid P-component,47891,-0.00915203365383639,0.00267809363323617,-0.0144010971749793,-0.0039029701326935,0.000633343094772176
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CHAC2,Glutathione-specific gamma-glutamylcyclotransferase 2,51023,0.0157463893307962,0.00460901779073792,0.00671271446094984,0.0247800642006425,0.000635407293272106
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IDS,Iduronate 2-sulfatase,52041,-0.00231693357838101,0.000679360603942743,-0.00364848036210879,-0.000985386794653238,0.000649438254700402
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CST3,Cystatin-C,51748,-0.00693368119172707,0.00204194454694747,-0.0109358925037441,-0.00293146987971003,0.000685671504329354
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DTYMK,Thymidylate kinase,48053,0.0179498795741092,0.00529682299036463,0.00756810651299453,0.0283316526352239,0.000703108771941057
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PLA2G7,Platelet-activating factor acetylhydrolase,51697,-0.00801269437864325,0.00236728962926016,-0.0126525820519932,-0.00337280670529333,0.000713402365473199
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,RWDD1,RWD domain-containing protein 1,51969,0.016583332337426,0.00490624822462872,0.00696708581715371,0.0261995788576983,0.000725728961341773
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,FGFR2,Fibroblast growth factor receptor 2,51773,-0.00562204818498525,0.00166554238736848,-0.00888651126422747,-0.00235758510574303,0.000737804817121852
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CD22,B-cell receptor CD22,52041,-0.0103282542776383,0.00306358421458312,-0.0163328793382212,-0.00432362921705539,0.000749154599118736
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GAST,Gastrin,47987,-0.0299501203819655,0.00890670737274312,-0.0474072668325421,-0.012492973931389,0.000773187408370035
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SMAD3,Mothers against decapentaplegic homolog 3,47936,0.0132302508190971,0.00393470325772176,0.00551823243396244,0.0209422692042317,0.000773738370031228
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CASP8,Caspase-8,51882,0.0162809156804541,0.00485237213809846,0.0067702662897811,0.0257915650711271,0.00079398864634551
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MTUS1,Microtubule-associated tumor suppressor 1,47609,-0.0145179231751063,0.00433239799798243,-0.0230094232511519,-0.00602642309906071,0.000806419343241173
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MEPE,Matrix extracellular phosphoglycoprotein,51695,-0.00637599724228609,0.00190789247300438,-0.0101154664893747,-0.0026365279951975,0.000833147681126517
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,APOA4,Apolipoprotein A-IV,48091,-0.00908536621412562,0.00271967551384353,-0.0144159302212589,-0.0037548022069923,0.000837217862609457
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GPC1,Glypican-1,51956,-0.00742128374361705,0.00222807724704918,-0.0117883151478334,-0.00305425233940065,0.000867077750296197
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TNFSF10,Tumor necrosis factor ligand superfamily member 10,52041,-0.00670753285465126,0.00201555375489898,-0.0106580182142533,-0.00275704749504926,0.000876197235325104
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PSMD1,26S proteasome non-ATPase regulatory subunit 1,48018,0.0126504978429503,0.00381254547390592,0.00517790871409466,0.0201230869718058,0.000907581757267139
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SNX9,Sorting nexin-9,51707,0.0176208859366462,0.00531700215745511,0.00719956170803421,0.0280422101652582,0.000920677177725194
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,HJV,Hemojuvelin,48018,-0.0110190773179687,0.00332863051902375,-0.0175431931352552,-0.00449496150068211,0.000933012828029031
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,COL18A1,Collagen alpha-1(XVIII) chain,51803,-0.00575769440758432,0.00174173353996051,-0.00917149214590693,-0.00234389666926172,0.000948498686111364
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PENK,Proenkephalin-A,47515,-0.00750444029148554,0.00227149071175734,-0.0119565620865299,-0.00305231849644117,0.000955420603731231
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CSF1,Macrophage colony-stimulating factor 1,51835,-0.00662384738258645,0.00201880671901161,-0.0105807085518492,-0.00266698621332369,0.00103540388119952
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NPPC,C-type natriuretic peptide,51693,-0.0115951208436096,0.00353430272234299,-0.0185223541794019,-0.00466788750781739,0.00103663195785793
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ASGR2,Asialoglycoprotein receptor 2,48073,-0.00633598763853113,0.00193914376503592,-0.0101367094180015,-0.00253526585906074,0.00108685503577162
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,YWHAQ,14-3-3 protein theta,47515,0.0185168504565308,0.00567029805203707,0.00740306627453811,0.0296306346385234,0.00109392860277296
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,LTBR,Tumor necrosis factor receptor superfamily member 3,51541,-0.00671300608835108,0.00205855293446419,-0.0107477698399009,-0.00267824233680126,0.00111141878432532
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,METAP2,Methionine aminopeptidase 2,51919,0.0143948210838252,0.00442314197163675,0.00572546281941716,0.0230641793482332,0.0011375327617018
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NRP1,Neuropilin-1,51847,0.00693800479786571,0.00213318564478563,0.00275696093408587,0.0111190486616456,0.0011456433731756
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CPOX,"Oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial",47371,0.00685377811136014,0.00211375381135423,0.00271082064110586,0.0109967355816144,0.00118664596667386
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ACAN,Aggrecan core protein,51457,-0.00701968873045624,0.00216718754525319,-0.0112673763191525,-0.00277200114175999,0.00120058745840288
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CXCL8,Interleukin-8,51487,0.0167912500934733,0.00521320188767903,0.00657337439362242,0.0270091257933242,0.00127932472383283
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CDCP1,CUB domain-containing protein 1,51523,-0.012460799328039,0.00387322927846449,-0.0200523287138295,-0.00486926994224865,0.00129615227308701
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TNFSF11,Tumor necrosis factor ligand superfamily member 11,51693,0.0152977470538223,0.00476805413236766,0.00595236095438167,0.0246431331532629,0.00133634416916786
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,BCAN,Brevican core protein,51523,-0.00826588423625959,0.00257693777937974,-0.0133166822838439,-0.00321508618867529,0.00133982027829236
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,RTBDN,Retbindin,51587,-0.00716992252297295,0.0022360367737096,-0.0115525545994438,-0.00278729044650214,0.00134497915927753
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,HAVCR2,Hepatitis A virus cellular receptor 2,51697,-0.00823190508113822,0.00257327409957018,-0.0132755223162958,-0.00318828784598066,0.00138059369340034
