Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CTSO,Cathepsin O,50058,-0.00743212956680409,0.00233135289155922,-0.0120015812342602,-0.00286267789934801,0.00143476385228893
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ACHE,Acetylcholinesterase,45789,0.00810811330242064,0.0025442374129567,0.00312140797302551,0.0130948186318158,0.00144030962305432
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ATG4A,Cysteine protease ATG4A,49112,0.0147271924780603,0.00463615152117072,0.00564033549656571,0.0238140494595549,0.00149192376237508
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ANKRD54,Ankyrin repeat domain-containing protein 54,49112,0.0142418228284867,0.00448596357829515,0.00544933421502819,0.0230343114419452,0.00150144512149024
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,EPHA1,Ephrin type-A receptor 1,49815,-0.00815315203244978,0.00257524464142731,-0.0132006315296473,-0.00310567253525226,0.00154744432464578
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PPME1,Protein phosphatase methylesterase 1,49634,0.014811055381236,0.00468419676786808,0.00563002971621461,0.0239920810462575,0.00156914223111299
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CSF1,Macrophage colony-stimulating factor 1,49870,-0.00639426400347202,0.00202364908771648,-0.0103606162153963,-0.00242791179154772,0.00158075007870863
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,49293,-0.0136454485966175,0.00435765401297803,-0.0221864504620544,-0.00510444673118051,0.00174187002801484
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CDA,Cytidine deaminase,46239,0.0116378150785194,0.00372366448859078,0.00433943268088151,0.0189361974761574,0.0017781091111278
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CD99L2,CD99 antigen-like protein 2,49725,-0.00574397395636312,0.00183915522943863,-0.00934871820606283,-0.00213922970666341,0.00179118564387378
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,LTBR,Tumor necrosis factor receptor superfamily member 3,49605,-0.00645881526990763,0.00206841848568173,-0.0105129155018438,-0.00240471503797144,0.00179468119118468
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ASGR2,Asialoglycoprotein receptor 2,46298,-0.00608918751298545,0.00195210554384177,-0.00991531437891533,-0.00226306064705558,0.00181515653198585
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,DNAJC9,DnaJ homolog subfamily C member 9,46194,0.0183334434952257,0.00593215836808102,0.00670641309378695,0.0299604738966645,0.0020005322263903
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,49801,-0.00830079636263641,0.00268921865534392,-0.0135716649271105,-0.00302992779816232,0.0020260877898616
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CNTNAP2,Contactin-associated protein-like 2,49745,-0.00982389144550616,0.0031839460257661,-0.0160644256560077,-0.0035833572350046,0.00203461890561342
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PLXNA4,Plexin-A4,49745,-0.0193702316071589,0.00628461302614746,-0.0316880731384079,-0.00705239007590986,0.00205714840420475
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,DDC,Aromatic-L-amino-acid decarboxylase,49727,0.0115973379045314,0.00377442819031418,0.00419945865151559,0.0189952171575472,0.00212417611090652
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TSNAX,Translin-associated protein X,45557,0.00954965291430143,0.00311453928654263,0.00344515591267787,0.015654149915925,0.00217099165809176
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,49985,-0.00631955814449087,0.00206229923501275,-0.0103616646451159,-0.00227745164386588,0.00218382955210129
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GGH,Gamma-glutamyl hydrolase,49285,-0.00805217047567618,0.00263269215510398,-0.01321224709968,-0.00289209385167237,0.00222656330553184
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,RTN4R,Reticulon-4 receptor,49975,-0.00779923044273324,0.00255617780367238,-0.0128093389379311,-0.00278912194753538,0.00228210657286348
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IGSF8,Immunoglobulin superfamily member 8,49759,-0.00713761040101691,0.00234339084434296,-0.0117306564559291,-0.00254456434610471,0.0023225895958834
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FCER2,Low affinity immunoglobulin epsilon Fc receptor,49725,-0.0112641000438262,0.00370027384646211,-0.018516636782892,-0.0040115633047605,0.00233591726356542
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,HDAC8,Histone deacetylase 8,45649,-0.0150105284487811,0.00493285219564659,-0.0246789187522485,-0.00534213814531381,0.00234533482844722
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IFNGR1,Interferon gamma receptor 1,49870,-0.00468059633324132,0.00153942279699352,-0.00769786501534861,-0.00166332765113403,0.00236430097884523
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NAGA,Alpha-N-acetylgalactosaminidase,45615,-0.0142957101018337,0.0047175886573853,-0.0235421838703089,-0.0050492363333585,0.00244597679183559
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,49634,-0.0103756523098305,0.00342821383612744,-0.0170949514286403,-0.00365635319102075,0.00247607993382471
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,49743,-0.00690744736345558,0.00229579602831964,-0.0114072075789621,-0.0024076871479491,0.00262588055807171
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PGR,Progesterone receptor,45649,-0.0247212401974373,0.00821924446337378,-0.0408309593456499,-0.00861152104922469,0.00263510159640465
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TXN,Thioredoxin,45930,0.0102289390658024,0.0034099546691935,0.00354542791418316,0.0169124502174217,0.00270521601124764
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TYRP1,"5,6-dihydroxyindole-2-carboxylic acid oxidase",45649,-0.0138131676453704,0.00465276919120264,-0.0229325952601275,-0.00469374003061321,0.0029928488322944
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ROBO2,Roundabout homolog 2,49985,-0.0052165845764389,0.00175844181648721,-0.00866313053675384,-0.00177003861612396,0.00301389906955093
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,49634,-0.00693491985108052,0.00233790966492696,-0.0115172227943374,-0.00235261690782368,0.00301691776806628
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,LRP11,Low-density lipoprotein receptor-related protein 11,49759,-0.00793366130920642,0.00267781085218006,-0.0131821705794793,-0.00268515203893349,0.00305189575572365
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GPC1,Glypican-1,49975,-0.00661077846672206,0.0022341275175643,-0.0109896684011481,-0.00223188853229603,0.00308918116052769
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GAST,Gastrin,46216,-0.0262840667443752,0.00891145568131192,-0.0437505198797466,-0.00881761360900388,0.00318649633993248
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MSMB,Beta-microseminoprotein,49701,-0.0152921070760001,0.00518633947777192,-0.0254573324524331,-0.00512688169956718,0.00319568976316172
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GMPR,GMP reductase 1,50058,0.0113251148010066,0.00384514780246538,0.00378862510817444,0.0188616044938387,0.00322925040949703
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ATP6V1F,V-type proton ATPase subunit F,49076,0.0153318591307633,0.00521738621976264,0.00510578214002854,0.0255579361214981,0.00329987144417233
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FAM3C,Protein FAM3C,49727,-0.0065537802584045,0.00223415809453082,-0.0109327301236849,-0.00217483039312409,0.00335516993589455
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GFRA1,GDNF family receptor alpha-1,49938,-0.00611206160624331,0.0020838404558362,-0.0101963888996823,-0.00202773431280436,0.00335914114055165
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,OMG,Oligodendrocyte-myelin glycoprotein,49634,-0.0148737002120873,0.00507843847031754,-0.0248274396139097,-0.00491996081026488,0.00340577758264455
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,DLK1,Protein delta homolog 1,50067,-0.0126104358459348,0.00431334385664028,-0.0210645898049498,-0.00415628188691989,0.00346319580314892
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CHGA,Chromogranin-A,46281,-0.0174264430596577,0.00597135429334179,-0.0291302974746076,-0.00572258864470776,0.00352249839363748
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SPON2,Spondin-2,49641,-0.00753795673745202,0.0025864828921936,-0.0126074632061515,-0.00246845026875256,0.00356718659479424
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,B4GALT1,"Beta-1,4-galactosyltransferase 1",49870,-0.00602519536069915,0.00206983655126908,-0.0100820750011865,-0.00196831572021175,0.00360634826528955
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IGBP1,Immunoglobulin-binding protein 1,46246,0.013727694368874,0.00472135198932154,0.00447384446980377,0.0229815442679442,0.00364598279072144
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,F3,Tissue factor,49815,-0.00613179339103454,0.00211099573619806,-0.0102693450339827,-0.00199424174808633,0.00367924270260395
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,UROD,Uroporphyrinogen decarboxylase,45789,0.0156231117715788,0.00538193925272285,0.00507451083624201,0.0261717127069156,0.00370119331346204
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,UMOD,Uromodulin,49979,0.0118126306871427,0.00408102543458544,0.00381382083535529,0.0198114405389302,0.00380046846362589
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TRIM21,E3 ubiquitin-protein ligase TRIM21,49745,0.0170364550806331,0.00590009439918895,0.00547227005822271,0.0286006401030434,0.00388652235879702
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,49975,-0.00659140296160193,0.0022852229123848,-0.0110704398698761,-0.00211236605332773,0.00392532120151696
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FLT3LG,Fms-related tyrosine kinase 3 ligand,50058,0.00742827289353013,0.00258169271127859,0.00236815517942411,0.0124883906076362,0.00401433542563531
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,KDM3A,Lysine-specific demethylase 3A,45649,-0.0209445902782789,0.00729898817774204,-0.0352506071066533,-0.00663857344990452,0.00411491042769759
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,HAVCR2,Hepatitis A virus cellular receptor 2,49725,-0.00741587931525345,0.00258458390153062,-0.0124816637622535,-0.00235009486825344,0.00411748416792134
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CTBS,Di-N-acetylchitobiase,45996,-0.00606941178066126,0.00211548291024382,-0.0102157582847391,-0.00192306527658337,0.00412105067271595
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SOD1,Superoxide dismutase [Cu-Zn],49183,0.010954071787721,0.00381875048539408,0.00346932083634858,0.0184388227390934,0.00412768757821914
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SUSD4,Sushi domain-containing protein 4,46168,-0.00921897641862248,0.00322649418913439,-0.0155429050293259,-0.00289504780791908,0.0042769259693225
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,C1QBP,"Complement component 1 Q subcomponent-binding protein, mitochondrial",46246,-0.0142156188255843,0.00498231898184584,-0.0239809640300022,-0.00445027362116648,0.00433192390421672
