Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,BPIFA2,BPI fold-containing family A member 2,44879,0.0202108158426867,0.00782596254617363,0.00487192925218644,0.0355497024331871,0.00981446139459204
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MPO,Myeloperoxidase,49725,0.00860360762315876,0.00333808948274885,0.00206095223697101,0.0151462630093465,0.00996001648520926
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SIT1,Signaling threshold-regulating transmembrane adapter 1,49267,-0.0102717632105123,0.00398532248896635,-0.0180829952888863,-0.00246053113213827,0.00996030205902604
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PADI4,Protein-arginine deiminase type-4,49081,0.0138699044482848,0.00538244287329146,0.00332031641663359,0.0244194924799361,0.00997531119641662
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,EGLN1,Egl nine homolog 1,49745,0.0104980114175849,0.00407808185229689,0.00250497098708295,0.0184910518480868,0.0100512067183261
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CLNS1A,Methylosome subunit pICln,45655,0.00630406036654531,0.00245444331295752,0.00149335147314857,0.011114769259942,0.0102226977798967
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CCL11,Eotaxin,50058,0.00709666980902446,0.0027649258396435,0.0016774151633232,0.0125159244547257,0.0102733426908212
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ACP1,Low molecular weight phosphotyrosine protein phosphatase,45649,0.00835052269417163,0.00325410010531844,0.00197248648774748,0.0147285589005958,0.0102899319912054
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,DXO,Decapping and exoribonuclease protein,46216,0.00841399674024538,0.00329040265647466,0.00196480753355505,0.0148631859469357,0.0105604318350025
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,S100A4,Protein S100-A4,49801,0.010430883484431,0.00408728484228679,0.00241980519354891,0.0184419617753131,0.0107153352618307
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,EVI2B,Protein EVI2B,45482,0.00727559027090723,0.00286229261147323,0.00166549675241969,0.0128856837893948,0.0110328751553004
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PAXX,Protein PAXX,45789,0.00858260496551196,0.00337695285052405,0.00196377737848482,0.0152014325525391,0.0110438778820409
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MRI1,Methylthioribose-1-phosphate isomerase,45655,0.0123875483907303,0.0048832309486041,0.00281641573146623,0.0219586810499943,0.0111955166560023
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,IL15,Interleukin-15,49745,0.00594866811016414,0.00234554652235002,0.0013513969263581,0.0105459392939702,0.011213558147121
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,NAPRT,Nicotinate phosphoribosyltransferase,46216,0.00601544092649308,0.00237216789054306,0.00136599186102868,0.0106648899919575,0.0112245110778493
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,49937,0.00545759440103221,0.00215974537550152,0.00122449346504922,0.00969069533701519,0.0115112584679191
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,S100A11,Protein S100-A11,49552,0.00881277399319245,0.0034939660196485,0.00196460059468139,0.0156609473917035,0.0116655489968697
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,LSP1,Lymphocyte-specific protein 1,49745,0.00746369319322545,0.00296087039800091,0.00166038721314366,0.0132669991733072,0.011715570897866
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,DBH,Dopamine beta-hydroxylase,46259,-0.0199234892001694,0.00790735241568887,-0.0354218999349196,-0.00442507846541924,0.011755199986174
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TOR1AIP1,Torsin-1A-interacting protein 1,45664,0.00983711244591465,0.00391144220222438,0.00217068572955486,0.0175035391622744,0.0119117930700988
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CXCL17,C-X-C motif chemokine 17,50058,-0.00780285826955956,0.00311049509486515,-0.0138994286554953,-0.00170628788362386,0.0121284873766484
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SPACA5_SPACA5B,Sperm acrosome-associated protein 5,46246,-0.00527298209208493,0.00210436444497606,-0.009397536404238,-0.00114842777993186,0.0122267157293279
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,GLO1,Lactoylglutathione lyase,49293,0.0105247630824916,0.00420433369637275,0.00228426903760104,0.0187652571273822,0.0123098862236227
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,FUS,RNA-binding protein FUS,49063,0.00730709782371044,0.00292002576133869,0.0015838473314866,0.0130303483159343,0.0123414262165964
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,NFIC,Nuclear factor 1 C-type,46246,0.00756458043311625,0.00302956248917016,0.00162663795434272,0.0135025229118898,0.0125347877756774
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MORC3,MORC family CW-type zinc finger protein 3,46216,0.00511332440632595,0.00205561849471948,0.00108431215667577,0.00914233665597613,0.0128721453420903
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PGR,Progesterone receptor,45649,-0.0187749809644319,0.00764275627083314,-0.0337547832552649,-0.00379517867359896,0.0140347112466858
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,COLEC12,Collectin-12,49743,-0.00436113856847385,0.00177633021919546,-0.00784274579809694,-0.000879531338850754,0.0140895204662087
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ENTR1,Endosome-associated-trafficking regulator 1,45664,0.0106918462955615,0.00435544932015854,0.00215516562805079,0.0192285269630723,0.0141032497210417
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,OLFM4,Olfactomedin-4,44939,0.0219798025817857,0.00898159326292741,0.00437587978644797,0.0395837253771234,0.0144049848306989
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ANXA1,Annexin A1,45659,0.00812163748032199,0.00332642944598938,0.00160183576618281,0.0146414391944612,0.0146323357402753
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MSLN,Mesothelin,49596,-0.00929455182230297,0.00380694840779913,-0.0167561707015893,-0.00183293294301667,0.014634276060668
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SKAP1,Src kinase-associated phosphoprotein 1,49523,-0.0128482042834255,0.00526463308346085,-0.0231668851270088,-0.00252952343984225,0.0146746862002257
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MAEA,E3 ubiquitin-protein transferase MAEA,49112,0.00703159759978457,0.00288462111002217,0.00137774022414111,0.012685454975428,0.0147913351550195
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,IMPACT,Protein IMPACT,46216,0.0097716493740713,0.00400912223585995,0.00191376979178579,0.0176295289563568,0.0148029368761902
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,DENR,Density-regulated protein,45649,0.0100797991228099,0.00413921486323617,0.00196693799086702,0.0181926602547528,0.0148916947347225
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,FMNL1,Formin-like protein 1,49125,0.0114643119455088,0.0047293694960859,0.00219474773318041,0.0207338761578372,0.0153547142027501
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,LGALS4,Galectin-4,49743,0.00910155977202722,0.00378226213512329,0.00168832598718558,0.0165147935568689,0.016118460541706
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,RBP7,Retinoid-binding protein 7,46194,0.0108850632020339,0.00452998647769431,0.0020062897057531,0.0197638366983148,0.016274145033891
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MATN3,Matrilin-3,49531,-0.00545413746862671,0.00227606199563661,-0.00991521898007446,-0.000993055957178957,0.0165684387537398
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ACVRL1,Serine/threonine-protein kinase receptor R3,49531,-0.003993464704407,0.00166994994834107,-0.0072665666031555,-0.000720362805658505,0.0167928781795499
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ANPEP,Aminopeptidase N,49788,0.00476616368090097,0.00199730426565363,0.00085144732021986,0.00868088004158208,0.0170260717470679
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,HDGFL2,Hepatoma-derived growth factor-related protein 2,46216,0.0110774810289675,0.00464346185320173,0.00197629579669216,0.0201786662612429,0.0170591779663474
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,RPE,Ribulose-phosphate 3-epimerase,45866,0.0123360509241565,0.00517367705326508,0.00219564389975698,0.0224764579485561,0.0171159978098577
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,GGA1,ADP-ribosylation factor-binding protein GGA1,49125,-0.0122821495433155,0.00516541433003996,-0.0224063616301938,-0.00215793745643716,0.0174252428367773
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,STIP1,Stress-induced-phosphoprotein 1,49676,0.0112418216929649,0.0047284111977207,0.00197413574543231,0.0205095076404975,0.0174374417149408
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MFAP3L,Microfibrillar-associated protein 3-like,45655,-0.011137536488506,0.00468833030671883,-0.0203266638896749,-0.00194840908733709,0.0175296572943462
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MIF,Macrophage migration inhibitory factor,49676,0.0116498832355101,0.00491373811806305,0.00201895652410655,0.0212808099469137,0.0177530923860474
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PTGR1,Prostaglandin reductase 1,46278,0.013569214286633,0.00573181053015927,0.00233486564752082,0.0248035629257452,0.0179243160893518
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PSIP1,PC4 and SFRS1-interacting protein,49745,0.0112347813494461,0.00476331244003558,0.00189868896697639,0.0205708737319159,0.0183510677535571
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CCN5,CCN family member 5,49725,-0.00654646757461506,0.00278112896646806,-0.0119974803488925,-0.00109545480033767,0.0185856191221683
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,DPP6,Dipeptidyl aminopeptidase-like protein 6,49634,0.00561783409551377,0.00238813465454243,0.000937090172610615,0.0102985780184169,0.0186604731878969
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,THBD,Thrombomodulin,49759,-0.0045635248364858,0.00194093034768167,-0.00836774831794187,-0.000759301355029728,0.018720181101453
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,IL32,Interleukin-32,49745,0.00723886051421765,0.00308590481120737,0.0011904870842512,0.0132872339441841,0.0189947049690502
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,FCRLB,Fc receptor-like B,49112,-0.00974107689113663,0.00416000341554414,-0.0178946835856031,-0.00158747019667011,0.0192088534799825
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SIRPB1,Signal-regulatory protein beta-1,49688,-0.00746870886979607,0.00319300908796177,-0.0137270066822011,-0.00121041105739101,0.0193387915830789
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,IFNAR1,Interferon alpha/beta receptor 1,46194,-0.00428940053314621,0.00184108104379176,-0.00789791937897806,-0.000680881687314356,0.0198241550523135
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,KRT14,"Keratin, type I cytoskeletal 14",48331,0.00495339417503813,0.00213002048438334,0.000778554025646788,0.00912823432442946,0.0200525804568833
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MNDA,Myeloid cell nuclear differentiation antigen,49725,0.016979340653113,0.00730661221331216,0.00265838071502119,0.0313003005912049,0.0201421980302248
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,KITLG,Kit ligand,49759,0.00618644359485402,0.00266748942564155,0.00095816432059658,0.0114147228691115,0.0203918911348
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,45649,0.00793608466624352,0.00342233052069774,0.00122831684567594,0.0146438524868111,0.0204089896906077
