Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TALDO1,Transaldolase,48786,0.0129491918684049,0.00370995472952963,0.00567768059852687,0.020220703138283,0.000483343965940029
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NRP1,Neuropilin-1,52108,0.00793704908450794,0.0022805413506196,0.00346718803729353,0.0124069101317224,0.000501693974519868
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,EIF4B,Eukaryotic translation initiation factor 4B,51761,0.0161979206977588,0.00466678985711522,0.00705101257781293,0.0253448288177046,0.000519678570691422
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CARHSP1,Calcium-regulated heat-stable protein 1,51447,0.0147891815390529,0.00426426210098202,0.00643122782112817,0.0231471352569777,0.000524982382165686
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,THOP1,Thimet oligopeptidase,51844,0.00921256889852528,0.00267862511513104,0.00396246367286845,0.0144626741241821,0.000584264849956799
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DXO,Decapping and exoribonuclease protein,48794,0.0128478293163585,0.00378353421919962,0.0054321022467272,0.0202635563859897,0.00068579714060887
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CRKL,Crk-like protein,51965,0.0298706360813945,0.00882770134964427,0.0125683414360918,0.0471729307266973,0.000716234206127378
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MAP2K1,Dual specificity mitogen-activated protein kinase kinase 1,48778,0.0179494409211829,0.0053179564063918,0.00752624636465498,0.0283726354777108,0.000738871950859071
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,APCS,Serum amyloid P-component,48688,-0.00910090331782031,0.00270154602746785,-0.0143959335316573,-0.00380587310398332,0.000756446639485608
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,USP25,Ubiquitin carboxyl-terminal hydrolase 25,48767,0.0202328927199986,0.00601010331130522,0.00845309022984034,0.0320126952101568,0.000762762538637309
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,RECK,Reversion-inducing cysteine-rich protein with Kazal motifs,48283,0.00601245626777196,0.00179643626325182,0.0024914411917984,0.00953347134374552,0.000818796365091429
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,48794,0.0240736114212773,0.00722004351583613,0.00992232613023854,0.0382248967123162,0.000856759084921727
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,YWHAQ,14-3-3 protein theta,48385,0.0205845739156022,0.00617772960869548,0.00847622388255904,0.0326929239486453,0.000863631898143665
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,BSG,Basigin,52192,-0.00566693350659584,0.0017020750230945,-0.00900300055186105,-0.00233086646133063,0.000871583662401634
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SIRT2,NAD-dependent protein deacetylase sirtuin-2,51847,0.0242426994997118,0.00729391874972725,0.00994661875024641,0.0385387802491772,0.000889732077974009
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IL32,Interleukin-32,51933,0.0122174095694589,0.00367818594546158,0.00500816511635418,0.0194266540225636,0.000896449356541299
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,METAP2,Methionine aminopeptidase 2,52135,0.0152997417122009,0.00466453656543022,0.00615725004395767,0.0244422333804441,0.00103953014814743
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TSNAX,Translin-associated protein X,48148,0.0109547999306462,0.00334471186157402,0.00439916468196108,0.0175104351793312,0.00105748554612744
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ENO1,Alpha-enolase,51953,0.0214768933109287,0.00656742186076484,0.00860474646382964,0.0343490401580278,0.00107620695354138
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,BGLAP,Osteocalcin,48854,-0.0230642326100334,0.00706540288335963,-0.0369124222614183,-0.00921604295864852,0.00109881892890885
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,YARS1,"Tyrosine--tRNA ligase, cytoplasmic",48778,0.0395144912959237,0.0121120592007723,0.0157748552624099,0.0632541273294374,0.0011065313438129
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TRPV3,Transient receptor potential cation channel subfamily V member 3,48148,-0.0135686433329029,0.00417614188700815,-0.0217538814314388,-0.00538340523436688,0.00115972097416878
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SUGT1,Protein SGT1 homolog,51406,0.0217272263934954,0.00669223290774927,0.00861044989430687,0.034844002892684,0.00116947317070494
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PTH,Parathyroid hormone,48300,0.0224443884843704,0.00692995010682617,0.00886168627499113,0.0360270906937497,0.00120252845143283
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DGKA,Diacylglycerol kinase alpha,48252,0.0148079017314324,0.00458351490328126,0.00582421252100114,0.0237915909418637,0.00123696290780008
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,RAB2B,Ras-related protein Rab-2B,48767,0.0165539458808937,0.00513725513445596,0.00648492581735997,0.0266229659444273,0.00127353245222123
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,BPIFA2,BPI fold-containing family A member 2,47623,0.0296438220231988,0.00922142992507314,0.0115698193700554,0.0477178246763422,0.00130814074411194
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DCXR,L-xylulose reductase,52020,0.0145799776569707,0.00454370030845019,0.00567432505240835,0.0234856302615331,0.00133454079366754
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MOG,Myelin-oligodendrocyte glycoprotein,52163,-0.00897766873603551,0.00280001589671035,-0.0144656998935878,-0.00348963757848323,0.00134636834989712
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NIT1,Deaminated glutathione amidase,48283,0.0118068795024032,0.00368389544810871,0.00458644442411014,0.0190273145806963,0.00135278585977837
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CCL21,C-C motif chemokine 21,52044,-0.0104106694684583,0.00324900176447417,-0.0167787129268277,-0.00404262601008892,0.00135587944769941
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CSNK2A1,Casein kinase II subunit alpha,48801,0.0119213572560954,0.003721044542743,0.00462810995231913,0.0192146045598717,0.00135853004927603
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ABHD14B,Protein ABHD14B,51691,0.0151530443859305,0.00473020929555732,0.00588183416663818,0.0244242546052229,0.0013597035955366
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PGD,"6-phosphogluconate dehydrogenase, decarboxylating",48840,0.014158088239821,0.00442704071516618,0.00548108843809533,0.0228350880415468,0.00138552491630525
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,KEL,Kell blood group glycoprotein,51447,0.00969021130202933,0.00304551722100577,0.00372099754885802,0.0156594250552006,0.00146561193117747
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CASP8,Caspase-8,52099,0.0166047752653376,0.00523778763180864,0.00633871150699264,0.0268708390236825,0.00152535434844914
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SNCA,Alpha-synuclein,48385,0.0309007662939036,0.00976068984489291,0.0117698141979135,0.0500317183898937,0.00154871196212835
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PCBP2,Poly(rC)-binding protein 2,48801,0.0190805232110293,0.00605502469419834,0.00721267481040054,0.030948371611658,0.00162845015544971
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CCL13,C-C motif chemokine 13,52199,0.0180644147072478,0.00575252619075502,0.00678946337336796,0.0293393660411276,0.00169007552100745
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,S100A4,Protein S100-A4,52020,0.0147263598021505,0.00469213883842371,0.00552976767884004,0.023922951925461,0.00170015493844756
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CIAPIN1,Anamorsin,52020,0.0161793987170165,0.00516120848757447,0.00606343008137058,0.0262953673526625,0.00172178951869375
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DFFA,DNA fragmentation factor subunit alpha,52231,0.0175604223000823,0.00560705204066768,0.00657060030037366,0.028550244299791,0.00173923042727703
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ASPSCR1,Tether containing UBX domain for GLUT4,48801,0.0173436995051612,0.005576519639148,0.0064137210124311,0.0282736779978913,0.00187265383426383
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,51531,0.00815556771238823,0.0026288647071622,0.00300299288635031,0.0133081425384261,0.00192246379552891
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CDC37,Hsp90 co-chaperone Cdc37,52020,0.0218342029496123,0.00704629200848954,0.00802347061297284,0.0356449352862518,0.00194615094837299
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NPL,N-acetylneuraminate lyase,48840,0.0119094591794114,0.00385278942393212,0.00435799190850447,0.0194609264503184,0.00199669460240866
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GNAS,Neuroendocrine secretory protein 55,48801,0.0223013649776251,0.00722009614797265,0.00814997652759866,0.0364527534276515,0.00201245698331316
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GNE,Bifunctional UDP-N-acetylglucosamine 2-epimerase/N-acetylmannosamine kinase,51406,0.01700778216283,0.00550763222909988,0.00621282299379425,0.0278027413318658,0.00201724036818793
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TREML1,Trem-like transcript 1 protein,48865,0.0135529543979203,0.00440832240177307,0.00491264249044513,0.0221932663053956,0.00211205541092625
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,HPSE,Heparanase,48604,0.0243283653963217,0.00792443812695591,0.0087964666674881,0.0398602641251553,0.00214314739583126
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ARHGAP1,Rho GTPase-activating protein 1,51406,0.0120241775711438,0.00392503701277388,0.00433110502610699,0.0197172501161806,0.00219051587821778
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PEAR1,Platelet endothelial aggregation receptor 1,52250,0.005800133394957,0.0019053732690131,0.00206560178769132,0.00953466500222269,0.00233639363933256
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,HTRA2,"Serine protease HTRA2, mitochondrial",52020,0.0156578509694662,0.00514814079879296,0.00556749500383195,0.0257482069351004,0.00235696208831998
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,51688,-0.00859949443393274,0.00283002007781482,-0.0141463337864498,-0.0030526550814157,0.00237891383418921
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,FABP5,Fatty acid-binding protein 5,52086,0.0169824529292718,0.00560844759800771,0.00598989563717667,0.0279750102213669,0.00246434472531596
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GAPDH,Glyceraldehyde-3-phosphate dehydrogenase,47950,0.0076236191327205,0.00252565970435869,0.00267332611217748,0.0125739121532635,0.00254388247232783
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",52020,-0.00890761375845877,0.00295282642858635,-0.014695153558488,-0.00312007395842952,0.00255867605237338
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SULT1A1,Sulfotransferase 1A1,52166,0.032408479461562,0.0107894004445189,0.0112612545903049,0.053555704332819,0.00266969148883167
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CXCL9,C-X-C motif chemokine 9,52044,0.0163275973453447,0.00544650495941776,0.00565244762488588,0.0270027470658035,0.00272210378905457
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PSMD1,26S proteasome non-ATPase regulatory subunit 1,48801,0.0124119631003471,0.00414520077190092,0.00428736958742133,0.0205365566132729,0.0027541093000655
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SERPINI2,Serpin I2,48778,0.0142596489653533,0.00478873768610273,0.00487372310059198,0.0236455748301147,0.00290720591433989
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CDKN1A,Cyclin-dependent kinase inhibitor 1,51847,0.0269057507286913,0.00903619998622555,0.00919479875568926,0.0446167027016934,0.00290860362140957
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ARFIP1,Arfaptin-1,48801,0.0171425594464841,0.00576321931305665,0.00584664959289302,0.0284384693000751,0.00293835965068465
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CTBS,Di-N-acetylchitobiase,48578,-0.00671991585079045,0.00225930918790453,-0.0111481618590833,-0.00229166984249757,0.00293986416861226
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CHAC2,Glutathione-specific gamma-glutamylcyclotransferase 2,51406,0.0144739003071726,0.00486726221678789,0.00493406636226834,0.0240137342520769,0.00294516135557857
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ODAM,Odontogenic ameloblast-associated protein,51405,0.0134516652698065,0.0045349003554532,0.0045632605731182,0.0223400699664947,0.00301764059452301
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TDRKH,Tudor and KH domain-containing protein,51447,0.0210518484824881,0.00711253468560431,0.00711128049870362,0.0349924164662725,0.00308131092502775
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,EIF5,Eukaryotic translation initiation factor 5,48148,0.0106549323261588,0.00360233733435841,0.00359435115081634,0.0177155135015013,0.00310230889502388
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NIT2,Omega-amidase NIT2,48757,0.0178992972485007,0.00605618622656249,0.00602917224443826,0.0297694222525632,0.00312483981073053
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,EGF,Pro-epidermal growth factor,51893,0.0258532248255668,0.00875315231567108,0.00869704628685146,0.0430094033642821,0.00314414587718361
