Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,KLF4,Krueppel-like factor 4,46822,0.0113328685330769,0.00350125412873161,0.00447041044076291,0.0181953266253908,0.00121092972312876
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FABP5,Fatty acid-binding protein 5,50532,0.0180931783886955,0.00560571829687363,0.00710597052682322,0.0290803862505679,0.00125004145199828
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GAST,Gastrin,47385,-0.0343178606750399,0.0106548067345636,-0.0552012818747845,-0.0134344394752953,0.00128014870284733
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TALDO1,Transaldolase,47387,0.0119654095192634,0.00371560805123123,0.00468281773885015,0.0192480012996766,0.00128269848187506
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ARHGAP1,Rho GTPase-activating protein 1,49898,0.0126046489896285,0.00391551797911313,0.00493023375056676,0.0202790642286902,0.00128762756389049
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CXCL11,C-X-C motif chemokine 11,50604,0.0209551403028679,0.00653123466732538,0.00815392035491012,0.0337563602508256,0.0013364362462852
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GMPR2,GMP reductase 2,47003,0.0176075421747554,0.00551055671470006,0.0068068510139433,0.0284082333355675,0.001399510787265
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ACP1,Low molecular weight phosphotyrosine protein phosphatase,46877,0.0120865174103145,0.003784591154382,0.00466871874772573,0.0195043160729032,0.00140742802434411
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MAP2K1,Dual specificity mitogen-activated protein kinase kinase 1,47373,0.0169730472377818,0.00532166906842437,0.00654257586367009,0.0274035186118936,0.00142791865324627
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NRP1,Neuropilin-1,50548,0.00722488466977102,0.00226709062265699,0.00278138704936332,0.0116683822901787,0.00144031284224084
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TIGAR,"Fructose-2,6-bisphosphatase TIGAR",49889,0.0126310338513909,0.00396531070603926,0.00485902486755392,0.0204030428352278,0.00144770874702262
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,VWC2,Brorin,50153,-0.0107098701532412,0.00336802825150109,-0.0173112055261834,-0.00410853478029908,0.00147552901455725
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CEP164,Centrosomal protein of 164 kDa,50031,-0.0165795245330549,0.00521658635326975,-0.0268040337854636,-0.00635501528064618,0.0014838629386311
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CD163,Scavenger receptor cysteine-rich type 1 protein M130,50517,0.0114248812639154,0.00360467540957271,0.00435971746115289,0.0184900450666779,0.00152931432562275
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,DNAJB1,DnaJ homolog subfamily B member 1,50304,0.0227246244983966,0.00717692916666264,0.00865784333173785,0.0367914056650554,0.0015458178584682
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SORD,Sorbitol dehydrogenase,50499,0.0180100430140621,0.00571343897797164,0.00681170261723765,0.0292083834108865,0.00162250065911685
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,S100A4,Protein S100-A4,50463,0.014717704244356,0.00468672007715176,0.0055317328931385,0.0239036755955734,0.00169000052198425
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GNE,Bifunctional UDP-N-acetylglucosamine 2-epimerase/N-acetylmannosamine kinase,49898,0.0172397538975801,0.00549783003448651,0.0064640070299865,0.0280155007651736,0.00171655480635671
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PDGFB,Platelet-derived growth factor subunit B,50493,0.0223957554771451,0.00720386070424705,0.00827618849682093,0.0365153224574693,0.00188054872238767
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GFER,FAD-linked sulfhydryl oxidase ALR,49898,0.0167060655207032,0.00538507449859624,0.00615131950345458,0.0272608115379518,0.00192280484976419
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",50304,0.0115766351701724,0.00373413003904502,0.00425774029364416,0.0188955300467006,0.00193622608238712
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SNX9,Sorting nexin-9,50419,0.0176247557264465,0.00569125378603329,0.00646989830582126,0.0287796131470718,0.00195860456152877
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PTPN1,Tyrosine-protein phosphatase non-receptor type 1,50222,0.0205287345328208,0.00663693689504369,0.00752033821853517,0.0335371308471064,0.00198327200253077
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MSLN,Mesothelin,50265,-0.0150873582202893,0.00488522343732236,-0.0246623961574411,-0.0055123202831375,0.00201514853191346
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,50150,-0.00871314778481132,0.00282887490976872,-0.014257742607958,-0.00316855296166464,0.00207208716256584
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MRI1,Methylthioribose-1-phosphate isomerase,46931,0.0171232225694018,0.00556558021637364,0.00621468534530952,0.0280317597934942,0.00209664574316285
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,RABGAP1L,Rab GTPase-activating protein 1-like,50031,0.0155464614048149,0.0050578498500839,0.00563307569865048,0.0254598471109794,0.00211666670259456
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,DARS1,"Aspartate--tRNA ligase, cytoplasmic",50190,0.0184776514752052,0.00602135489716238,0.00667579587676689,0.0302795070736434,0.00215268418096238
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GRHPR,Glyoxylate reductase/hydroxypyruvate reductase,47429,0.0158640434111681,0.00517394305501337,0.00572311502334186,0.0260049717989943,0.00217147622797229
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PTRHD1,Putative peptidyl-tRNA hydrolase PTRHD1,47003,0.0151053068307703,0.00492818238604667,0.00544606935411879,0.0247645443074217,0.00217921872020977
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,BSG,Basigin,50624,-0.00519604930359934,0.00169829331495127,-0.00852470420090383,-0.00186739440629485,0.00221920464589538
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,AAMDC,Mth938 domain-containing protein,46914,0.0134439869552362,0.00439514126414808,0.00482951007750592,0.0220584638329664,0.00222524563430096
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,APRT,Adenine phosphoribosyltransferase,50182,0.0120265392203123,0.00393900185347671,0.00430609558749793,0.0197469828531266,0.00226694603737089
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PFDN2,Prefoldin subunit 2,49921,0.0139769231209183,0.00458474104743835,0.00499083066793912,0.0229630155738974,0.00230211834589711
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GATA3,Trans-acting T-cell-specific transcription factor GATA-3,46763,0.0067895158998807,0.00223378627024758,0.00241129481019545,0.0111677369895659,0.00237335623000794
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ACHE,Acetylcholinesterase,47003,0.00861568656893841,0.00283705011439262,0.00305506834472888,0.0141763047931479,0.00239401508824014
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PLIN3,Perilipin-3,50419,0.0109467141650591,0.00361748882058353,0.00385643607671541,0.0180369922534029,0.00248057254472635
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MFAP4,Microfibril-associated glycoprotein 4,47003,0.00818867123124466,0.00270963752129709,0.00287778168950237,0.013499560772987,0.00251410816406317
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CARHSP1,Calcium-regulated heat-stable protein 1,49921,0.0127913098730152,0.00423368813829057,0.00449328112196572,0.0210893386240648,0.00251976886487517
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,LRPAP1,Alpha-2-macroglobulin receptor-associated protein,50604,0.0140079731837271,0.00464214170486235,0.00490937544219693,0.0231065709252573,0.00255104161801244
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PGD,"6-phosphogluconate dehydrogenase, decarboxylating",47429,0.0133510932197142,0.00442810765152489,0.00467200222272542,0.022030184216703,0.0025725485332645
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ENO2,Gamma-enolase,50604,0.0164293570643812,0.00545272728220101,0.00574201159126725,0.0271167025374952,0.00258927757259186
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SIRT2,NAD-dependent protein deacetylase sirtuin-2,50304,0.0219574137185158,0.00728968518850982,0.0076696307490366,0.0362451966879951,0.00259727958937391
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CASP8,Caspase-8,50539,0.0158103386189363,0.00526058816603668,0.0054995858135044,0.0261210914243682,0.00265503832969317
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,METAP2,Methionine aminopeptidase 2,50572,0.0139678084841998,0.00465584864508654,0.00484234513983019,0.0230932718285694,0.00270232238580684
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NID2,Nidogen-2,50412,0.0183649146382172,0.00614692406371237,0.00631694347334097,0.0304128858030935,0.002814354885754
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,RECK,Reversion-inducing cysteine-rich protein with Kazal motifs,46914,0.00531655232931649,0.00178128863061338,0.00182522661331426,0.00880787804531872,0.00284262493783447
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TIMP3,Metalloproteinase inhibitor 3,50493,0.0319291868309423,0.0107343138056087,0.0108899317719493,0.0529684418899354,0.00293789132880155
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CIAPIN1,Anamorsin,50463,0.015352467398737,0.00517210244637096,0.00521514660384993,0.0254897881936241,0.00299754632969076
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TBCA,Tubulin-specific chaperone A,47003,0.0207092710455778,0.00699437901192087,0.00700028818221287,0.0344182539089427,0.00307187878491074
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,BGLAP,Osteocalcin,47451,-0.0208238408916332,0.00704635516557191,-0.0346346970161542,-0.00701298476711229,0.00312787877697421
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SIAE,Sialate O-acetylesterase,50427,0.0115232761027513,0.00391018363934797,0.00385931616962927,0.0191872360358733,0.00321221827535963
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,47003,0.0122299756627836,0.00415208042984393,0.00409189802028946,0.0203680533052777,0.00322831097566202
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,BAX,Apoptosis regulator BAX,49886,0.0225865862339828,0.0076787470411854,0.00753624203325945,0.0376369304347062,0.00327040216318093
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,DDX58,Antiviral innate immune response receptor RIG-I,49898,0.0143977044373297,0.00489618998174445,0.00480117207311061,0.0239942368015488,0.00327936328347053
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,50012,0.00770271469783446,0.00262008766811487,0.00256734286832932,0.0128380865273396,0.00328701802407122
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CXCL12,Stromal cell-derived factor 1,50031,0.00965108718743291,0.00328760280577897,0.00320738568810613,0.0160947886867597,0.00333256677009944
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,HNRNPUL1,Heterogeneous nuclear ribonucleoprotein U-like protein 1,47394,0.0123271379135529,0.00420505025944531,0.00408523940504014,0.0205690364220657,0.00337727236493898
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,DCTN2,Dynactin subunit 2,50304,0.0232520079010508,0.0079355732761579,0.00769828427978129,0.0388057315223203,0.00339207938730136
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,EIF4E,Eukaryotic translation initiation factor 4E,46877,0.0218862060644113,0.00747149381744438,0.00724207818222028,0.0365303339466023,0.00340152071979556
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,AKT1S1,Proline-rich AKT1 substrate 1,49921,0.0161779707550348,0.00553078631076005,0.00533762958594506,0.0270183119241245,0.00344734826586726
